3,94,1,start
3,94,1,raw.profile.time,3128
3,94,1,coarse-grained.profile.time,21136
3,94,1,coarse-grained.profile.number,2486
3,94,1,coarse-grained.profile.size,4472
3,94,1,fine-grained.profile.time,2129876
3,94,1,fine-grained.profile.size,301592
3,94,1,fine-grained.profile.number,475216
3,94,1,fine-grained.preprocess.size,17954240
3,94,1,fine-grained.preprocess.time,29029
3,94,1,fine-grained.preprocess.number,366
3,94,1,fine-grained.preprocess.time_p,28182.0
3,94,1,fine-grained.mine.size,22736
3,94,1,fine-grained.mine.time,49
3,94,1,boost.includes,-sampler-include-method=-org.apache.commons.math.util.MathUtils--int-gcd-int,int--
3,94,1,boost.profile.number,946
3,94,1,boost.profile.time,9295
3,94,1,boost.profile.size,2288
3,94,1,boost.preprocess.size,914592
3,94,1,boost.preprocess.time,1752
3,94,1,boost.preprocess.number,366
3,94,1,boost.preprocess.time_p,1224.0
3,94,1,boost.mine.size,22640
3,94,1,boost.mine.time,59
3,94,1,prune.theta,0.019293
3,94,1,prune.includes,-sampler-include-method=-org.apache.commons.math.util.MathUtils--int-gcd-int,int--
3,94,1,prune.includes_diff,
3,94,1,end
