1,48,10,start
1,48,10,raw.profile.time,9450
1,48,10,coarse-grained.profile.time,77767
1,48,10,coarse-grained.profile.number,2193
1,48,10,coarse-grained.profile.size,13652
1,48,10,fine-grained.profile.time,4326308
1,48,10,fine-grained.profile.size,173968
1,48,10,fine-grained.profile.number,80432
1,48,10,fine-grained.preprocess.size,15250864
1,48,10,fine-grained.preprocess.time,19035
1,48,10,fine-grained.preprocess.number,10
1,48,10,fine-grained.preprocess.time_p,18209.0
1,48,10,fine-grained.mine.size,21296
1,48,10,fine-grained.mine.time,66
1,48,10,boost.includes,-sampler-include-method=-org.apache.commons.lang.builder.EqualsBuilder--org.apache.commons.lang.builder.EqualsBuilder-append-java.lang.Object,java.lang.Object--
1,48,10,boost.profile.number,304
1,48,10,boost.profile.time,15926
1,48,10,boost.profile.size,6968
1,48,10,boost.preprocess.size,625328
1,48,10,boost.preprocess.time,1759
1,48,10,boost.preprocess.number,10
1,48,10,boost.preprocess.time_p,1360.0
1,48,10,boost.mine.size,20864
1,48,10,boost.mine.time,61
1,48,10,prune.theta,0.003112
1,48,10,prune.includes,-sampler-include-method=-org.apache.commons.lang.builder.EqualsBuilder--org.apache.commons.lang.builder.EqualsBuilder-append-java.lang.Object,java.lang.Object--
1,48,10,prune.includes_diff,
1,48,10,end
