3,83,1,start
3,83,1,raw.profile.time,104
3,83,1,coarse-grained.profile.time,4245
3,83,1,coarse-grained.profile.number,3908
3,83,1,coarse-grained.profile.size,208
3,83,1,fine-grained.profile.time,15866
3,83,1,fine-grained.profile.size,12992
3,83,1,fine-grained.profile.number,657452
3,83,1,fine-grained.preprocess.size,2446576
3,83,1,fine-grained.preprocess.time,4615
3,83,1,fine-grained.preprocess.number,834
3,83,1,fine-grained.preprocess.time_p,4067.9999999999995
3,83,1,fine-grained.mine.size,28720
3,83,1,fine-grained.mine.time,284
3,83,1,boost.includes,-sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexTableau--int-getOriginalNumDecisionVariables--- -sampler-include-method=-org.apache.commons.math.linear.ArrayRealVector--void-checkVectorDimensions-int-- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexTableau--int-getNegativeDecisionVariableOffset---
3,83,1,boost.profile.number,52
3,83,1,boost.profile.time,537
3,83,1,boost.profile.size,72
3,83,1,boost.preprocess.size,144224
3,83,1,boost.preprocess.time,699
3,83,1,boost.preprocess.number,7
3,83,1,boost.preprocess.time_p,149.0
3,83,1,boost.mine.size,19264
3,83,1,boost.mine.time,73
3,83,1,prune.theta,0.110425
3,83,1,prune.includes,-sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexTableau--int-getOriginalNumDecisionVariables--- -sampler-include-method=-org.apache.commons.math.linear.ArrayRealVector--void-checkVectorDimensions-int-- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexTableau--int-getNegativeDecisionVariableOffset--- -sampler-include-method=-org.apache.commons.math.optimization.linear.LinearObjectiveFunction--double-getValue-double[]-- -sampler-include-method=-org.apache.commons.math.linear.ArrayRealVector--double-dotProduct-double[]-- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexSolver--boolean-isPhase1Solved-org.apache.commons.math.optimization.linear.SimplexTableau-- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexTableau--org.apache.commons.math.optimization.RealPointValuePair-getSolution--- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexSolver--boolean-isOptimal-org.apache.commons.math.optimization.linear.SimplexTableau-- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexSolver--org.apache.commons.math.optimization.RealPointValuePair-doOptimize--- -sampler-include-method=-org.apache.commons.math.util.MathUtils--int-compareTo-double,double,double-- -sampler-include-method=-org.apache.commons.math.optimization.linear.AbstractLinearOptimizer--void-incrementIterationsCounter--- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexTableau--void-divideRow-int,double-- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexSolver--void-solvePhase1-org.apache.commons.math.optimization.linear.SimplexTableau-- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexSolver--java.lang.Integer-getPivotColumn-org.apache.commons.math.optimization.linear.SimplexTableau-- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexSolver--void-doIteration-org.apache.commons.math.optimization.linear.SimplexTableau-- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexSolver--java.lang.Integer-getPivotRow-int,org.apache.commons.math.optimization.linear.SimplexTableau-- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexTableau--void-discardArtificialVariables--- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexTableau--int-getRhsOffset--- -sampler-include-method=-org.apache.commons.math.linear.ArrayRealVector--org.apache.commons.math.linear.RealVector-mapMultiply-double-- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexTableau--int-getArtificialVariableOffset--- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexTableau--double-getEntry-int,int-- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexTableau--int-getHeight--- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexTableau--int-getWidth--- -sampler-include-method=-org.apache.commons.math.linear.Array2DRowRealMatrix--double-getEntry-int,int-- -sampler-include-method=-org.apache.commons.math.linear.Array2DRowRealMatrix--void-setEntry-int,int,double-- -sampler-include-method=-org.apache.commons.math.util.MathUtils--boolean-equals-double,double-- -sampler-include-method=-org.apache.commons.math.util.MathUtils--boolean-equals-double,double,double-- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexTableau--void-subtractRow-int,int,double-- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexTableau--java.lang.Integer-getBasicRow-int,boolean-- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexTableau--int-getNumObjectiveFunctions--- -sampler-include-method=-org.apache.commons.math.linear.Array2DRowRealMatrix--int-getRowDimension--- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexTableau--int-getNumVariables--- -sampler-include-method=-org.apache.commons.math.linear.Array2DRowRealMatrix--int-getColumnDimension--- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexTableau--java.util.List-getNormalizedConstraints--- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexTableau--int-getConstraintTypeCounts-org.apache.commons.math.optimization.linear.Relationship-- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexTableau--void-copyArray-double[],double[],int-- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexTableau--org.apache.commons.math.optimization.linear.LinearConstraint-normalize-org.apache.commons.math.optimization.linear.LinearConstraint-- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexTableau--void-initialize--- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexTableau--void--init--org.apache.commons.math.optimization.linear.LinearObjectiveFunction,java.util.Collection,org.apache.commons.math.optimization.GoalType,boolean,double-- -sampler-include-method=-org.apache.commons.math.linear.Array2DRowRealMatrix--void-setSubMatrix-double[][],int,int-- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexTableau--double[][]-createTableau-boolean--
3,83,1,prune.includes_diff,-sampler-include-method=-org.apache.commons.math.optimization.linear.LinearObjectiveFunction--double-getValue-double[]-- -sampler-include-method=-org.apache.commons.math.linear.ArrayRealVector--double-dotProduct-double[]-- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexSolver--boolean-isPhase1Solved-org.apache.commons.math.optimization.linear.SimplexTableau-- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexTableau--org.apache.commons.math.optimization.RealPointValuePair-getSolution--- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexSolver--boolean-isOptimal-org.apache.commons.math.optimization.linear.SimplexTableau-- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexSolver--org.apache.commons.math.optimization.RealPointValuePair-doOptimize--- -sampler-include-method=-org.apache.commons.math.util.MathUtils--int-compareTo-double,double,double-- -sampler-include-method=-org.apache.commons.math.optimization.linear.AbstractLinearOptimizer--void-incrementIterationsCounter--- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexTableau--void-divideRow-int,double-- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexSolver--void-solvePhase1-org.apache.commons.math.optimization.linear.SimplexTableau-- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexSolver--java.lang.Integer-getPivotColumn-org.apache.commons.math.optimization.linear.SimplexTableau-- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexSolver--void-doIteration-org.apache.commons.math.optimization.linear.SimplexTableau-- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexSolver--java.lang.Integer-getPivotRow-int,org.apache.commons.math.optimization.linear.SimplexTableau-- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexTableau--void-discardArtificialVariables--- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexTableau--int-getRhsOffset--- -sampler-include-method=-org.apache.commons.math.linear.ArrayRealVector--org.apache.commons.math.linear.RealVector-mapMultiply-double-- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexTableau--int-getArtificialVariableOffset--- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexTableau--double-getEntry-int,int-- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexTableau--int-getHeight--- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexTableau--int-getWidth--- -sampler-include-method=-org.apache.commons.math.linear.Array2DRowRealMatrix--double-getEntry-int,int-- -sampler-include-method=-org.apache.commons.math.linear.Array2DRowRealMatrix--void-setEntry-int,int,double-- -sampler-include-method=-org.apache.commons.math.util.MathUtils--boolean-equals-double,double-- -sampler-include-method=-org.apache.commons.math.util.MathUtils--boolean-equals-double,double,double-- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexTableau--void-subtractRow-int,int,double-- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexTableau--java.lang.Integer-getBasicRow-int,boolean-- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexTableau--int-getNumObjectiveFunctions--- -sampler-include-method=-org.apache.commons.math.linear.Array2DRowRealMatrix--int-getRowDimension--- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexTableau--int-getNumVariables--- -sampler-include-method=-org.apache.commons.math.linear.Array2DRowRealMatrix--int-getColumnDimension--- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexTableau--java.util.List-getNormalizedConstraints--- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexTableau--int-getConstraintTypeCounts-org.apache.commons.math.optimization.linear.Relationship-- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexTableau--void-copyArray-double[],double[],int-- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexTableau--org.apache.commons.math.optimization.linear.LinearConstraint-normalize-org.apache.commons.math.optimization.linear.LinearConstraint-- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexTableau--void-initialize--- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexTableau--void--init--org.apache.commons.math.optimization.linear.LinearObjectiveFunction,java.util.Collection,org.apache.commons.math.optimization.GoalType,boolean,double-- -sampler-include-method=-org.apache.commons.math.linear.Array2DRowRealMatrix--void-setSubMatrix-double[][],int,int-- -sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexTableau--double[][]-createTableau-boolean--
3,83,1,prune_s.profile.number,5544
3,83,1,prune_s.profile.time,17428
3,83,1,prune_s.profile.size,140
3,83,1,prune.profile.number,5596
3,83,1,prune.profile.time,14669
3,83,1,prune.profile.size,140
3,83,1,prune.preprocess.size,404512
3,83,1,prune.preprocess.time,1686
3,83,1,prune.preprocess.number,834
3,83,1,prune.preprocess.time_p,1093.0
3,83,1,prune.mine.size,27712
3,83,1,prune.mine.time,201
3,83,1,end
