3,14,10,start
3,14,10,raw.profile.time,31599
3,14,10,coarse-grained.profile.time,211443
3,14,10,coarse-grained.profile.number,6890
3,14,10,coarse-grained.profile.size,2236
3,14,10,fine-grained.profile.time,30577826
3,14,10,fine-grained.profile.size,133540
3,14,10,fine-grained.profile.number,1247088
3,14,10,fine-grained.preprocess.size,9261984
3,14,10,fine-grained.preprocess.time,14611
3,14,10,fine-grained.preprocess.number,792
3,14,10,fine-grained.preprocess.time_p,13821.0
3,14,10,fine-grained.mine.size,43712
3,14,10,fine-grained.mine.time,1172
3,14,10,boost.includes,-sampler-include-method=-org.apache.commons.math3.analysis.polynomials.PolynomialFunction--double-value-double-- -sampler-include-method=-org.apache.commons.math3.analysis.polynomials.PolynomialFunction--void--init--double[]-- -sampler-include-method=-org.apache.commons.math3.analysis.polynomials.PolynomialFunction--double-evaluate-double[],double--
3,14,10,boost.profile.number,112
3,14,10,boost.profile.time,235765
3,14,10,boost.profile.size,392
3,14,10,boost.preprocess.size,166944
3,14,10,boost.preprocess.time,988
3,14,10,boost.preprocess.number,10
3,14,10,boost.preprocess.time_p,405.0
3,14,10,boost.mine.size,19776
3,14,10,boost.mine.time,43
3,14,10,prune.theta,0.032528
