6,36,1,start
6,36,1,raw.profile.time,8284
6,36,1,coarse-grained.profile.time,45576
6,36,1,coarse-grained.profile.number,9931
6,36,1,coarse-grained.profile.size,12372
6,36,1,fine-grained.profile.time,62740
6,36,1,fine-grained.profile.size,104108
6,36,1,fine-grained.profile.number,204414
6,36,1,fine-grained.preprocess.size,33045776
6,36,1,fine-grained.preprocess.time,28894
6,36,1,fine-grained.preprocess.number,11192
6,36,1,fine-grained.preprocess.time_p,27866.0
6,36,1,fine-grained.mine.size,2883328
6,36,1,fine-grained.mine.time,264222
6,36,1,boost.includes,-sampler-include-method=-com.google.javascript.rhino.Node-ObjectPropListItem--java.lang.String-toString--- -sampler-include-method=-com.google.javascript.rhino.Node--int[]-getSortedPropTypes---
6,36,1,boost.profile.number,12
6,36,1,boost.profile.time,32213
6,36,1,boost.profile.size,1616
6,36,1,boost.preprocess.size,207984
6,36,1,boost.preprocess.time,1027
6,36,1,boost.preprocess.number,6
6,36,1,boost.preprocess.time_p,541.0
6,36,1,boost.mine.size,20112
6,36,1,boost.mine.time,52
6,36,1,prune.theta,0.026109
6,36,1,prune.includes,
6,36,1,prune.includes_diff,
6,36,1,end
