4,15,10,start
4,15,10,raw.profile.time,5648
4,15,10,coarse-grained.profile.time,174806
4,15,10,coarse-grained.profile.number,3864
4,15,10,coarse-grained.profile.size,47392
4,15,10,fine-grained.profile.time,1523525
4,15,10,fine-grained.profile.size,452388
4,15,10,fine-grained.profile.number,92926
4,15,10,fine-grained.preprocess.size,35560320
4,15,10,fine-grained.preprocess.time,45938
4,15,10,fine-grained.preprocess.number,35
4,15,10,fine-grained.preprocess.time_p,44715.0
4,15,10,fine-grained.mine.size,23120
4,15,10,fine-grained.mine.time,35
4,15,10,boost.includes,-sampler-include-method=-org.joda.time.field.FieldUtils--long-safeMultiply-long,int--
4,15,10,boost.profile.number,68
4,15,10,boost.profile.time,15612
4,15,10,boost.profile.size,16236
4,15,10,boost.preprocess.size,1094336
4,15,10,boost.preprocess.time,2235
4,15,10,boost.preprocess.number,35
4,15,10,boost.preprocess.time_p,1643.0
4,15,10,boost.mine.size,23232
4,15,10,boost.mine.time,30
4,15,10,prune.theta,0.002127
4,15,10,prune.includes,-sampler-include-method=-org.joda.time.field.FieldUtils--long-safeMultiply-long,int--
4,15,10,prune.includes_diff,
4,15,10,end
