5,10,5,start
5,10,5,raw.profile.time,29991
5,10,5,coarse-grained.profile.time,255899
5,10,5,coarse-grained.profile.number,1557
5,10,5,coarse-grained.profile.size,10944
5,10,5,fine-grained.profile.time,262476
5,10,5,fine-grained.profile.size,21576
5,10,5,fine-grained.profile.number,10492
5,10,5,fine-grained.preprocess.size,2586176
5,10,5,fine-grained.preprocess.time,4854
5,10,5,fine-grained.preprocess.number,216
5,10,5,fine-grained.preprocess.time_p,4273.0
5,10,5,fine-grained.mine.size,68368
5,10,5,fine-grained.mine.time,200
5,10,5,boost.includes,-sampler-include-method=-org.mockito.internal.util.reflection.GenericMetadataSupport--boolean-hasRawExtraInterfaces--- -sampler-include-method=-org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs--org.mockito.MockSettings-withSettingsUsing-org.mockito.internal.util.reflection.GenericMetadataSupport-- -sampler-include-method=-org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs--java.lang.Object-deepStub-org.mockito.invocation.InvocationOnMock,org.mockito.internal.util.reflection.GenericMetadataSupport-- -sampler-include-method=-org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs--java.lang.Object-answer-org.mockito.invocation.InvocationOnMock-- -sampler-include-method=-org.mockito.internal.MockitoCore--boolean-isTypeMockable-java.lang.Class-- -sampler-include-method=-org.mockito.internal.util.reflection.GenericMetadataSupport--org.mockito.internal.util.reflection.GenericMetadataSupport-resolveGenericReturnType-java.lang.reflect.Method-- -sampler-include-method=-org.mockito.internal.util.reflection.GenericMetadataSupport-FromClassGenericMetadataSupport--java.lang.Class-superClassOf-java.lang.Class-- -sampler-include-method=-org.mockito.internal.util.reflection.GenericMetadataSupport-FromClassGenericMetadataSupport--void--init--java.lang.Class-- -sampler-include-method=-org.mockito.internal.util.reflection.GenericMetadataSupport--void-registerTypeParametersOn-java.lang.reflect.TypeVariable[]-- -sampler-include-method=-org.mockito.internal.util.reflection.GenericMetadataSupport-FromClassGenericMetadataSupport--void-readActualTypeParametersOnDeclaringClass-java.lang.Class-- -sampler-include-method=-org.mockito.internal.util.reflection.GenericMetadataSupport--org.mockito.internal.util.reflection.GenericMetadataSupport-inferFrom-java.lang.reflect.Type-- -sampler-include-method=-org.mockito.internal.util.reflection.GenericMetadataSupport--void-registerTypeVariablesOn-java.lang.reflect.Type-- -sampler-include-method=-org.mockito.internal.creation.DelegatingMethod--void--clinit---- -sampler-include-method=-org.mockito.internal.stubbing.InvocationContainerImpl--void--clinit---- -sampler-include-method=-org.mockito.internal.creation.jmock.ClassImposterizer--void--init---- -sampler-include-method=-org.mockito.internal.configuration.GlobalConfiguration--boolean-enableClassCache--- -sampler-include-method=-org.mockito.internal.handler.InvocationNotifierHandler--void-notifyMethodCallException-org.mockito.invocation.Invocation,java.lang.Throwable-- -sampler-include-method=-org.mockito.internal.configuration.ClassPathLoader--java.lang.Object-findPluginImplementation-java.lang.Class,java.lang.String-- -sampler-include-method=-org.mockito.internal.configuration.ClassPathLoader--java.util.List-loadImplementations-java.lang.Class-- -sampler-include-method=-org.mockito.internal.configuration.GlobalConfiguration--org.mockito.configuration.IMockitoConfiguration-createConfig--- -sampler-include-method=-org.mockito.internal.creation.jmock.ClassImposterizer-2--int-accept-java.lang.reflect.Method-- -sampler-include-method=-org.mockito.internal.util.StringJoiner--java.lang.String-join-java.lang.StringBuilder,java.lang.Object[]-- -sampler-include-method=-org.mockito.internal.configuration.GlobalConfiguration--boolean-cleansStackTrace--- -sampler-include-method=-org.mockito.internal.exceptions.stacktrace.ConditionalStackTraceFilter--void-filter-java.lang.Throwable-- -sampler-include-method=-org.mockito.internal.util.MockUtil--org.mockito.internal.InternalMockHandler-getMockHandler-java.lang.Object-- -sampler-include-method=-org.mockito.internal.util.MockNameImpl--java.lang.String-toInstanceName-java.lang.Class-- -sampler-include-method=-org.mockito.internal.creation.DelegatingMethod--boolean-isVarArgs--- -sampler-include-method=-org.mockito.internal.stubbing.InvocationContainerImpl--org.mockito.internal.stubbing.StubbedInvocationMatcher-findAnswerFor-org.mockito.invocation.Invocation-- -sampler-include-method=-org.mockito.internal.progress.MockingProgressImpl--org.mockito.verification.VerificationMode-pullVerificationMode--- -sampler-include-method=-org.mockito.internal.creation.cglib.CGLIBHacker--void-setMockitoNamingPolicy-org.mockito.internal.creation.MockitoMethodProxy-- -sampler-include-method=-org.mockito.internal.creation.cglib.CGLIBHacker--java.lang.reflect.Field-reflectOnCreateInfo-org.mockito.cglib.proxy.MethodProxy-- -sampler-include-method=-org.mockito.internal.progress.SequenceNumber--int-next--- -sampler-include-method=-org.mockito.internal.progress.ArgumentMatcherStorageImpl--java.util.List-pullLocalizedMatchers--- -sampler-include-method=-org.mockito.internal.handler.NullResultGuardian--java.lang.Object-handle-org.mockito.invocation.Invocation-- -sampler-include-method=-org.mockito.internal.invocation.MatchersBinder--void-validateMatchers-org.mockito.invocation.Invocation,java.util.List-- -sampler-include-method=-org.mockito.internal.stubbing.InvocationContainerImpl--boolean-hasAnswersForStubbing--- -sampler-include-method=-org.mockito.internal.handler.MockHandlerImpl--java.lang.Object-handle-org.mockito.invocation.Invocation-- -sampler-include-method=-org.mockito.internal.creation.AcrossJVMSerializationFeature--boolean-isWriteReplace-java.lang.reflect.Method-- -sampler-include-method=-org.mockito.internal.creation.MethodInterceptorFilter--org.mockito.internal.creation.MockitoMethodProxy-createMockitoMethodProxy-org.mockito.cglib.proxy.MethodProxy-- -sampler-include-method=-org.mockito.internal.creation.MethodInterceptorFilter--org.mockito.internal.invocation.MockitoMethod-createMockitoMethod-java.lang.reflect.Method-- -sampler-include-method=-org.mockito.internal.util.ObjectMethodsGuru--boolean-isHashCodeMethod-java.lang.reflect.Method-- -sampler-include-method=-org.mockito.internal.creation.DelegatingMethod--void--init--java.lang.reflect.Method-- -sampler-include-method=-org.mockito.internal.creation.MethodInterceptorFilter--java.lang.Object-intercept-java.lang.Object,java.lang.reflect.Method,java.lang.Object[],org.mockito.cglib.proxy.MethodProxy--
5,10,5,boost.profile.number,524
5,10,5,boost.profile.time,64901
5,10,5,boost.profile.size,5628
5,10,5,boost.preprocess.size,1531664
5,10,5,boost.preprocess.time,2464
5,10,5,boost.preprocess.number,109
5,10,5,boost.preprocess.time_p,1911.0
5,10,5,boost.mine.size,43888
5,10,5,boost.mine.time,84
5,10,5,prune.theta,0.006451
