5,11,10,start
5,11,10,raw.profile.time,29854
5,11,10,coarse-grained.profile.time,51497
5,11,10,coarse-grained.profile.number,1539
5,11,10,coarse-grained.profile.size,10860
5,11,10,fine-grained.profile.time,55513
5,11,10,fine-grained.profile.size,21400
5,11,10,fine-grained.profile.number,10404
5,11,10,fine-grained.preprocess.size,2420816
5,11,10,fine-grained.preprocess.time,3933
5,11,10,fine-grained.preprocess.number,118
5,11,10,fine-grained.preprocess.time_p,3396.0
5,11,10,fine-grained.mine.size,45104
5,11,10,fine-grained.mine.time,92
