4,27,10,start
4,27,10,raw.profile.time,5467
4,27,10,coarse-grained.profile.time,144049
4,27,10,coarse-grained.profile.number,3768
4,27,10,coarse-grained.profile.size,45628
4,27,10,fine-grained.profile.time,1314655
4,27,10,fine-grained.profile.size,421296
4,27,10,fine-grained.profile.number,91392
4,27,10,fine-grained.preprocess.size,35466208
4,27,10,fine-grained.preprocess.time,43559
4,27,10,fine-grained.preprocess.number,870
4,27,10,fine-grained.preprocess.time_p,42470.0
4,27,10,fine-grained.mine.size,218944
4,27,10,fine-grained.mine.time,5623
4,27,10,boost.includes,-sampler-include-method=-org.joda.time.format.PeriodFormatterBuilder--org.joda.time.format.PeriodFormatterBuilder-append-org.joda.time.format.PeriodFormatter-- -sampler-include-method=-org.joda.time.format.PeriodFormatterBuilder--org.joda.time.format.PeriodFormatterBuilder-appendSuffix-java.lang.String--
4,27,10,boost.profile.number,4
4,27,10,boost.profile.time,28915
4,27,10,boost.profile.size,15636
4,27,10,boost.preprocess.size,669840
4,27,10,boost.preprocess.time,1996
4,27,10,boost.preprocess.number,2
4,27,10,boost.preprocess.time_p,1374.0
4,27,10,boost.mine.size,24912
4,27,10,boost.mine.time,47
4,27,10,prune.theta,0.001936
4,27,10,prune.includes,-sampler-include-method=-org.joda.time.format.PeriodFormatterBuilder--org.joda.time.format.PeriodFormatterBuilder-append-org.joda.time.format.PeriodFormatter-- -sampler-include-method=-org.joda.time.format.PeriodFormatterBuilder--org.joda.time.format.PeriodFormatterBuilder-appendSuffix-java.lang.String-- -sampler-include-method=-org.joda.time.format.PeriodFormatterBuilder-FieldFormatter--void--init--org.joda.time.format.PeriodFormatterBuilder-FieldFormatter,org.joda.time.format.PeriodFormatterBuilder-PeriodFieldAffix-- -sampler-include-method=-org.joda.time.format.PeriodFormatterBuilder-Separator--void--init--java.lang.String,java.lang.String,java.lang.String[],org.joda.time.format.PeriodPrinter,org.joda.time.format.PeriodParser,boolean,boolean-- -sampler-include-method=-org.joda.time.format.PeriodFormatterBuilder--org.joda.time.format.PeriodFormatterBuilder-appendSeparator-java.lang.String,java.lang.String,java.lang.String[],boolean,boolean-- -sampler-include-method=-org.joda.time.format.PeriodFormatterBuilder--org.joda.time.format.PeriodFormatterBuilder-appendSuffix-org.joda.time.format.PeriodFormatterBuilder-PeriodFieldAffix-- -sampler-include-method=-org.joda.time.format.PeriodFormatterBuilder--org.joda.time.format.PeriodFormatterBuilder-appendLiteral-java.lang.String-- -sampler-include-method=-org.joda.time.format.PeriodFormatterBuilder-SimpleAffix--int-parse-java.lang.String,int-- -sampler-include-method=-org.joda.time.format.PeriodFormatterBuilder-SimpleAffix--int-scan-java.lang.String,int-- -sampler-include-method=-org.joda.time.format.PeriodFormatterBuilder-Literal--int-parseInto-org.joda.time.ReadWritablePeriod,java.lang.String,int,java.util.Locale-- -sampler-include-method=-org.joda.time.format.PeriodFormatter--org.joda.time.MutablePeriod-parseMutablePeriod-java.lang.String-- -sampler-include-method=-org.joda.time.format.PeriodFormatterBuilder--void-clearPrefix--- -sampler-include-method=-org.joda.time.format.PeriodFormatterBuilder-Separator--int-parseInto-org.joda.time.ReadWritablePeriod,java.lang.String,int,java.util.Locale-- -sampler-include-method=-org.joda.time.format.PeriodFormatterBuilder-FieldFormatter--int-parseInt-java.lang.String,int,int-- -sampler-include-method=-org.joda.time.format.PeriodFormatterBuilder-Composite--int-parseInto-org.joda.time.ReadWritablePeriod,java.lang.String,int,java.util.Locale-- -sampler-include-method=-org.joda.time.format.PeriodFormatterBuilder-FieldFormatter--int-parseInto-org.joda.time.ReadWritablePeriod,java.lang.String,int,java.util.Locale-- -sampler-include-method=-org.joda.time.format.PeriodFormatter--void-checkParser--- -sampler-include-method=-org.joda.time.base.BasePeriod--void-setPeriodInternal-org.joda.time.ReadablePeriod-- -sampler-include-method=-org.joda.time.base.BasePeriod--void-setPeriod-org.joda.time.ReadablePeriod-- -sampler-include-method=-org.joda.time.base.BasePeriod--void-setFieldInto-int[],org.joda.time.DurationFieldType,int-- -sampler-include-method=-org.joda.time.base.BasePeriod--void--init--java.lang.Object,org.joda.time.PeriodType,org.joda.time.Chronology-- -sampler-include-method=-org.joda.time.convert.ConverterManager--org.joda.time.convert.PeriodConverter-getPeriodConverter-java.lang.Object-- -sampler-include-method=-org.joda.time.format.PeriodFormatterBuilder--void-appendField-int-- -sampler-include-method=-org.joda.time.format.PeriodFormatterBuilder--void-appendField-int,int-- -sampler-include-method=-org.joda.time.format.PeriodFormatterBuilder--java.lang.Object[]-createComposite-java.util.List-- -sampler-include-method=-org.joda.time.format.PeriodFormatterBuilder--org.joda.time.format.PeriodFormatter-toFormatter--- -sampler-include-method=-org.joda.time.format.PeriodFormatterBuilder-Composite--void--init--java.util.List-- -sampler-include-method=-org.joda.time.format.PeriodFormatterBuilder--org.joda.time.format.PeriodFormatter-toFormatter-java.util.List,boolean,boolean-- -sampler-include-method=-org.joda.time.format.PeriodFormatterBuilder-Composite--void-decompose-java.util.List,java.util.List,java.util.List-- -sampler-include-method=-org.joda.time.format.PeriodFormatterBuilder--org.joda.time.format.PeriodFormatterBuilder-append0-org.joda.time.format.PeriodPrinter,org.joda.time.format.PeriodParser-- -sampler-include-method=-org.joda.time.format.PeriodFormatterBuilder--void-clear--- -sampler-include-method=-org.joda.time.format.ISOPeriodFormat--org.joda.time.format.PeriodFormatter-standard--- -sampler-include-method=-org.joda.time.format.FormatUtils--java.lang.String-createErrorMessage-java.lang.String,int-- -sampler-include-method=-org.joda.time.base.AbstractPeriod--int[]-getValues--- -sampler-include-method=-org.joda.time.convert.ConverterSet--org.joda.time.convert.ConverterSet-remove-int,org.joda.time.convert.Converter[]-- -sampler-include-method=-org.joda.time.convert.ConverterSet--org.joda.time.convert.Converter-selectSlow-org.joda.time.convert.ConverterSet,java.lang.Class-- -sampler-include-method=-org.joda.time.chrono.ISOChronology--void-assemble-org.joda.time.chrono.AssembledChronology-Fields-- -sampler-include-method=-org.joda.time.chrono.BaseChronology--int[]-get-org.joda.time.ReadablePeriod,long-- -sampler-include-method=-org.joda.time.chrono.ZonedChronology--org.joda.time.chrono.ZonedChronology-getInstance-org.joda.time.Chronology,org.joda.time.DateTimeZone-- -sampler-include-method=-org.joda.time.chrono.ZonedChronology-ZonedDurationField--long-getUnitMillis--- -sampler-include-method=-org.joda.time.chrono.ZonedChronology--boolean-useTimeArithmetic-org.joda.time.DurationField-- -sampler-include-method=-org.joda.time.chrono.ZonedChronology-ZonedDateTimeField--void--init--org.joda.time.DateTimeField,org.joda.time.DateTimeZone,org.joda.time.DurationField,org.joda.time.DurationField,org.joda.time.DurationField-- -sampler-include-method=-org.joda.time.chrono.ZonedChronology-ZonedDurationField--void--init--org.joda.time.DurationField,org.joda.time.DateTimeZone-- -sampler-include-method=-org.joda.time.chrono.ZonedChronology--org.joda.time.DateTimeField-convertField-org.joda.time.DateTimeField,java.util.HashMap-- -sampler-include-method=-org.joda.time.chrono.ZonedChronology--org.joda.time.DurationField-convertField-org.joda.time.DurationField,java.util.HashMap-- -sampler-include-method=-org.joda.time.field.PreciseDurationField--int-hashCode--- -sampler-include-method=-org.joda.time.field.ScaledDurationField--int-hashCode--- -sampler-include-method=-org.joda.time.field.ScaledDurationField--long-getUnitMillis--- -sampler-include-method=-org.joda.time.base.BasePeriod--void-checkAndUpdate-org.joda.time.DurationFieldType,int[],int-- -sampler-include-method=-org.joda.time.chrono.AssembledChronology-Fields--boolean-isSupported-org.joda.time.DurationField-- -sampler-include-method=-org.joda.time.chrono.AssembledChronology-Fields--boolean-isSupported-org.joda.time.DateTimeField-- -sampler-include-method=-org.joda.time.chrono.AssembledChronology-Fields--void-copyFieldsFrom-org.joda.time.Chronology-- -sampler-include-method=-org.joda.time.chrono.AssembledChronology--void-setFields--- -sampler-include-method=-org.joda.time.field.UnsupportedDurationField--org.joda.time.field.UnsupportedDurationField-getInstance-org.joda.time.DurationFieldType-- -sampler-include-method=-org.joda.time.base.AbstractPeriod--int-indexOf-org.joda.time.DurationFieldType-- -sampler-include-method=-org.joda.time.PeriodType--int-indexOf-org.joda.time.DurationFieldType-- -sampler-include-method=-org.joda.time.convert.ConverterSet--org.joda.time.convert.Converter-select-java.lang.Class-- -sampler-include-method=-org.joda.time.field.BaseDurationField--void--init--org.joda.time.DurationFieldType-- -sampler-include-method=-org.joda.time.convert.ConverterManager--org.joda.time.convert.ConverterManager-getInstance--- -sampler-include-method=-org.joda.time.DateTimeUtils--org.joda.time.PeriodType-getPeriodType-org.joda.time.PeriodType-- -sampler-include-method=-org.joda.time.PeriodType--org.joda.time.PeriodType-standard--- -sampler-include-method=-org.joda.time.base.BasePeriod--int-getValue-int-- -sampler-include-method=-org.joda.time.base.BasePeriod--int-size--- -sampler-include-method=-org.joda.time.field.BaseDateTimeField--void--init--org.joda.time.DateTimeFieldType-- -sampler-include-method=-org.joda.time.tz.CachedDateTimeZone--int-hashCode--- -sampler-include-method=-org.joda.time.DateTimeZone--int-hashCode--- -sampler-include-method=-org.joda.time.chrono.ISOChronology--org.joda.time.chrono.ISOChronology-getInstance-org.joda.time.DateTimeZone-- -sampler-include-method=-org.joda.time.chrono.AssembledChronology--org.joda.time.DateTimeZone-getZone--- -sampler-include-method=-org.joda.time.DateTimeUtils--void-checkPermission--- -sampler-include-method=-org.joda.time.DateTimeUtils--org.joda.time.Chronology-getChronology-org.joda.time.Chronology-- -sampler-include-method=-org.joda.time.DateTimeZone--void-setDefault-org.joda.time.DateTimeZone-- -sampler-include-method=-org.joda.time.DateTimeZone--org.joda.time.DateTimeZone-getDefault---
