3,65,5,start
3,65,5,raw.profile.time,433
3,65,5,coarse-grained.profile.time,3738
3,65,5,coarse-grained.profile.number,4455
3,65,5,coarse-grained.profile.size,1252
3,65,5,fine-grained.profile.time,155788
3,65,5,fine-grained.profile.size,60692
3,65,5,fine-grained.profile.number,677116
3,65,5,fine-grained.preprocess.size,4948576
3,65,5,fine-grained.preprocess.time,10103
3,65,5,fine-grained.preprocess.number,3975
3,65,5,fine-grained.preprocess.time_p,9312.0
3,65,5,fine-grained.mine.size,865824
3,65,5,fine-grained.mine.time,36488
3,65,5,boost.includes,-sampler-include-method=-org.apache.commons.math.linear.Array2DRowRealMatrix--double-getEntry-int,int-- -sampler-include-method=-org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer--double-getChiSquare---
3,65,5,boost.profile.number,110
3,65,5,boost.profile.time,2442
3,65,5,boost.profile.size,328
3,65,5,boost.preprocess.size,173776
3,65,5,boost.preprocess.time,777
3,65,5,boost.preprocess.number,34
3,65,5,boost.preprocess.time_p,283.0
3,65,5,boost.mine.size,19664
3,65,5,boost.mine.time,53
3,65,5,prune.theta,0.100001
3,65,5,prune.includes,
3,65,5,prune.includes_diff,
3,65,5,end
