2,18,5,start
2,18,5,raw.profile.time,8300
2,18,5,coarse-grained.profile.time,264292
2,18,5,coarse-grained.profile.number,7298
2,18,5,coarse-grained.profile.size,41948
2,18,5,fine-grained.profile.time,2466413
2,18,5,fine-grained.profile.size,1131528
2,18,5,fine-grained.profile.number,546840
2,18,5,fine-grained.preprocess.size,44195008
2,18,5,fine-grained.preprocess.time,100187
2,18,5,fine-grained.preprocess.number,51
2,18,5,fine-grained.preprocess.time_p,98462.0
2,18,5,fine-grained.mine.size,27008
2,18,5,fine-grained.mine.time,11
2,18,5,boost.includes,-sampler-include-method=-org.jfree.data.DefaultKeyedValues--void-removeValue-int-- -sampler-include-method=-org.jfree.data.DefaultKeyedValues--void-removeValue-java.lang.Comparable-- -sampler-include-method=-org.jfree.data.DefaultKeyedValues2D--void-removeColumn-java.lang.Comparable-- -sampler-include-method=-org.jfree.data.DefaultKeyedValues--void-setValue-java.lang.Comparable,java.lang.Number--
2,18,5,boost.profile.number,52
2,18,5,boost.profile.time,46743
2,18,5,boost.profile.size,7248
2,18,5,boost.preprocess.size,610384
2,18,5,boost.preprocess.time,1808
2,18,5,boost.preprocess.number,25
2,18,5,boost.preprocess.time_p,1231.0
2,18,5,boost.mine.size,23376
2,18,5,boost.mine.time,75
2,18,5,prune.theta,0.007588
2,18,5,prune.includes,-sampler-include-method=-org.jfree.data.DefaultKeyedValues--void-removeValue-int-- -sampler-include-method=-org.jfree.data.DefaultKeyedValues--void-removeValue-java.lang.Comparable-- -sampler-include-method=-org.jfree.data.DefaultKeyedValues2D--void-removeColumn-java.lang.Comparable-- -sampler-include-method=-org.jfree.data.DefaultKeyedValues--void-setValue-java.lang.Comparable,java.lang.Number-- -sampler-include-method=-org.jfree.data.DefaultKeyedValues--int-getIndex-java.lang.Comparable-- -sampler-include-method=-org.jfree.data.DefaultKeyedValues2D--int-getRowIndex-java.lang.Comparable-- -sampler-include-method=-org.jfree.data.DefaultKeyedValues2D--void-setValue-java.lang.Number,java.lang.Comparable,java.lang.Comparable--
2,18,5,prune.includes_diff,-sampler-include-method=-org.jfree.data.DefaultKeyedValues--int-getIndex-java.lang.Comparable-- -sampler-include-method=-org.jfree.data.DefaultKeyedValues2D--int-getRowIndex-java.lang.Comparable-- -sampler-include-method=-org.jfree.data.DefaultKeyedValues2D--void-setValue-java.lang.Number,java.lang.Comparable,java.lang.Comparable--
2,18,5,prune_s.profile.number,62
2,18,5,prune_s.profile.time,45981
2,18,5,prune_s.profile.size,7244
2,18,5,prune.profile.number,114
2,18,5,prune.profile.time,45049
2,18,5,prune.profile.size,7248
2,18,5,prune.preprocess.size,794640
2,18,5,prune.preprocess.time,2424
2,18,5,prune.preprocess.number,44
2,18,5,prune.preprocess.time_p,1778.0
2,18,5,prune.mine.size,25840
2,18,5,prune.mine.time,57
2,18,5,end
