4,13,10,start
4,13,10,raw.profile.time,5904
4,13,10,coarse-grained.profile.time,186486
4,13,10,coarse-grained.profile.number,3870
4,13,10,coarse-grained.profile.size,47664
4,13,10,fine-grained.profile.time,1527606
4,13,10,fine-grained.profile.size,454948
4,13,10,fine-grained.profile.number,93188
4,13,10,fine-grained.preprocess.size,42000064
4,13,10,fine-grained.preprocess.time,48615
4,13,10,fine-grained.preprocess.number,1700
4,13,10,fine-grained.preprocess.time_p,47451.0
4,13,10,fine-grained.mine.size,678048
4,13,10,fine-grained.mine.time,12848
4,13,10,boost.includes,-sampler-include-method=-org.joda.time.Period--org.joda.time.Period-withMillis-int--
4,13,10,boost.profile.number,6
4,13,10,boost.profile.time,31680
4,13,10,boost.profile.size,16336
4,13,10,boost.preprocess.size,663072
4,13,10,boost.preprocess.time,1459
4,13,10,boost.preprocess.number,2
4,13,10,boost.preprocess.time_p,888.0
4,13,10,boost.mine.size,23424
4,13,10,boost.mine.time,65
4,13,10,prune.theta,0.002905
