4,24,10,start
4,24,10,raw.profile.time,5673
4,24,10,coarse-grained.profile.time,160315
4,24,10,coarse-grained.profile.number,3806
4,24,10,coarse-grained.profile.size,46572
4,24,10,fine-grained.profile.time,1369727
4,24,10,fine-grained.profile.size,431980
4,24,10,fine-grained.profile.number,91582
4,24,10,fine-grained.preprocess.size,42090304
4,24,10,fine-grained.preprocess.time,49090
4,24,10,fine-grained.preprocess.number,2084
4,24,10,fine-grained.preprocess.time_p,47952.0
4,24,10,fine-grained.mine.size,372352
4,24,10,fine-grained.mine.time,13500
4,24,10,boost.includes,-sampler-include-method=-org.joda.time.chrono.GJChronology--long-getDateTimeMillis-int,int,int,int--
4,24,10,boost.profile.number,48
4,24,10,boost.profile.time,29926
4,24,10,boost.profile.size,15964
4,24,10,boost.preprocess.size,829760
4,24,10,boost.preprocess.time,2317
4,24,10,boost.preprocess.number,4
4,24,10,boost.preprocess.time_p,1783.0
4,24,10,boost.mine.size,23472
4,24,10,boost.mine.time,52
4,24,10,prune.theta,0.014933
