2,15,1,start
2,15,1,raw.profile.time,8404
2,15,1,coarse-grained.profile.time,251413
2,15,1,coarse-grained.profile.number,7338
2,15,1,coarse-grained.profile.size,42944
2,15,1,fine-grained.profile.time,2356310
2,15,1,fine-grained.profile.size,1161164
2,15,1,fine-grained.profile.number,549320
2,15,1,fine-grained.preprocess.size,44415168
2,15,1,fine-grained.preprocess.time,108411
2,15,1,fine-grained.preprocess.number,1087
2,15,1,fine-grained.preprocess.time_p,106955.0
2,15,1,fine-grained.mine.size,89712
2,15,1,fine-grained.mine.time,379
2,15,1,boost.includes,-sampler-include-method=-org.jfree.chart.plot.PiePlot3D--void-draw-java.awt.Graphics2D,java.awt.geom.Rectangle2D,java.awt.geom.Point2D,org.jfree.chart.plot.PlotState,org.jfree.chart.plot.PlotRenderingInfo--
2,15,1,boost.profile.number,4538
2,15,1,boost.profile.time,52218
2,15,1,boost.profile.size,14512
2,15,1,boost.preprocess.size,2302352
2,15,1,boost.preprocess.time,4255
2,15,1,boost.preprocess.number,133
2,15,1,boost.preprocess.time_p,3668.0
2,15,1,boost.mine.size,21936
2,15,1,boost.mine.time,66
2,15,1,prune.theta,0.006887
2,15,1,prune.includes,
2,15,1,prune.includes_diff,
2,15,1,end
