3,90,5,start
3,90,5,raw.profile.time,9
3,90,5,coarse-grained.profile.time,241
3,90,5,coarse-grained.profile.number,3027
3,90,5,coarse-grained.profile.size,88
3,90,5,fine-grained.profile.time,902
3,90,5,fine-grained.profile.size,4372
3,90,5,fine-grained.profile.number,537084
3,90,5,fine-grained.preprocess.size,2131904
3,90,5,fine-grained.preprocess.time,2715
3,90,5,fine-grained.preprocess.number,1
3,90,5,fine-grained.preprocess.time_p,2196.0
3,90,5,fine-grained.mine.size,19360
3,90,5,fine-grained.mine.time,52
3,90,5,boost.includes,-sampler-include-method=-org.apache.commons.math.stat.Frequency--void-addValue-java.lang.Object--
3,90,5,boost.profile.number,22
3,90,5,boost.profile.time,23
3,90,5,boost.profile.size,32
3,90,5,boost.preprocess.size,142240
3,90,5,boost.preprocess.time,599
3,90,5,boost.preprocess.number,1
3,90,5,boost.preprocess.time_p,135.0
3,90,5,boost.mine.size,18656
3,90,5,boost.mine.time,43
3,90,5,prune.theta,0.034511
3,90,5,prune.includes,-sampler-include-method=-org.apache.commons.math.stat.Frequency--void-addValue-java.lang.Object--
3,90,5,prune.includes_diff,
3,90,5,end
