1,39,5,start
1,39,5,raw.profile.time,7163
1,39,5,coarse-grained.profile.time,29844
1,39,5,coarse-grained.profile.number,2042
1,39,5,coarse-grained.profile.size,13248
1,39,5,fine-grained.profile.time,283606
1,39,5,fine-grained.profile.size,155636
1,39,5,fine-grained.profile.number,75372
1,39,5,fine-grained.preprocess.size,16046208
1,39,5,fine-grained.preprocess.time,18307
1,39,5,fine-grained.preprocess.number,659
1,39,5,fine-grained.preprocess.time_p,17593.0
1,39,5,fine-grained.mine.size,26256
1,39,5,fine-grained.mine.time,54
1,39,5,boost.includes,-sampler-include-method=-org.apache.commons.lang3.StringUtils--java.lang.String-replaceEach-java.lang.String,java.lang.String[],java.lang.String[],boolean,int--
1,39,5,boost.profile.number,2762
1,39,5,boost.profile.time,17549
1,39,5,boost.profile.size,6776
1,39,5,boost.preprocess.size,2418960
1,39,5,boost.preprocess.time,3249
1,39,5,boost.preprocess.number,659
1,39,5,boost.preprocess.time_p,2618.0
1,39,5,boost.mine.size,25744
1,39,5,boost.mine.time,64
1,39,5,prune.theta,0.006244
1,39,5,prune.includes,-sampler-include-method=-org.apache.commons.lang3.StringUtils--java.lang.String-replaceEach-java.lang.String,java.lang.String[],java.lang.String[],boolean,int--
1,39,5,prune.includes_diff,
1,39,5,end
