1,3,1,start
1,3,1,raw.profile.time,14287
1,3,1,coarse-grained.profile.time,46995
1,3,1,coarse-grained.profile.number,2544
1,3,1,coarse-grained.profile.size,18688
1,3,1,fine-grained.profile.time,282252
1,3,1,fine-grained.profile.size,329580
1,3,1,fine-grained.profile.number,114294
1,3,1,fine-grained.preprocess.size,21696496
1,3,1,fine-grained.preprocess.time,33043
1,3,1,fine-grained.preprocess.number,177
1,3,1,fine-grained.preprocess.time_p,32317.999999999996
1,3,1,fine-grained.mine.size,26080
1,3,1,fine-grained.mine.time,67
1,3,1,boost.includes,-sampler-include-method=-org.apache.commons.lang3.math.NumberUtils--java.lang.Float-createFloat-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.math.NumberUtils--boolean-isAllZeros-java.lang.String--
1,3,1,boost.profile.number,40
1,3,1,boost.profile.time,64970
1,3,1,boost.profile.size,9540
1,3,1,boost.preprocess.size,579328
1,3,1,boost.preprocess.time,1499
1,3,1,boost.preprocess.number,7
1,3,1,boost.preprocess.time_p,1221.0
1,3,1,boost.mine.size,22896
1,3,1,boost.mine.time,71
1,3,1,prune.theta,0.003806
1,3,1,prune.includes,-sampler-include-method=-org.apache.commons.lang3.math.NumberUtils--java.lang.Float-createFloat-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.math.NumberUtils--boolean-isAllZeros-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.math.NumberUtils--java.lang.Number-createNumber-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.StringUtils--boolean-isBlank-java.lang.CharSequence--
1,3,1,prune.includes_diff,-sampler-include-method=-org.apache.commons.lang3.math.NumberUtils--java.lang.Number-createNumber-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.StringUtils--boolean-isBlank-java.lang.CharSequence--
1,3,1,prune_s.profile.number,1256
1,3,1,prune_s.profile.time,46148
1,3,1,prune_s.profile.size,9540
1,3,1,prune.profile.number,1296
1,3,1,prune.profile.time,57932
1,3,1,prune.profile.size,9540
1,3,1,prune.preprocess.size,2285312
1,3,1,prune.preprocess.time,2742
1,3,1,prune.preprocess.number,177
1,3,1,prune.preprocess.time_p,2330.0
1,3,1,prune.mine.size,25680
1,3,1,prune.mine.time,30
1,3,1,end
