4,11,5,start
4,11,5,raw.profile.time,5879
4,11,5,coarse-grained.profile.time,181586
4,11,5,coarse-grained.profile.number,3874
4,11,5,coarse-grained.profile.size,48068
4,11,5,fine-grained.profile.time,1629342
4,11,5,fine-grained.profile.size,458828
4,11,5,fine-grained.profile.number,93762
4,11,5,fine-grained.preprocess.size,42934976
4,11,5,fine-grained.preprocess.time,59722
4,11,5,fine-grained.preprocess.number,5148
4,11,5,fine-grained.preprocess.time_p,58438.0
4,11,5,fine-grained.mine.size,3258416
4,11,5,fine-grained.mine.time,90744
4,11,5,boost.includes,-sampler-include-method=-org.joda.time.tz.ZoneInfoCompiler-Zone--void-chain-java.util.StringTokenizer-- -sampler-include-method=-org.joda.time.tz.ZoneInfoCompiler--org.joda.time.tz.ZoneInfoCompiler-DateTimeOfYear-getStartOfYear---
4,11,5,boost.profile.number,4
4,11,5,boost.profile.time,29200
4,11,5,boost.profile.size,16476
4,11,5,boost.preprocess.size,724160
4,11,5,boost.preprocess.time,1952
4,11,5,boost.preprocess.number,4
4,11,5,boost.preprocess.time_p,1470.0
4,11,5,boost.mine.size,25184
4,11,5,boost.mine.time,87
4,11,5,prune.theta,0.002884
