3,3,10,start
3,3,10,raw.profile.time,29538
3,3,10,coarse-grained.profile.time,1675887
3,3,10,coarse-grained.profile.number,7552
3,3,10,coarse-grained.profile.size,54656
3,3,10,fine-grained.profile.time,62405165
3,3,10,fine-grained.profile.size,3434148
3,3,10,fine-grained.profile.number,1310076
3,3,10,fine-grained.preprocess.size,49821264
3,3,10,fine-grained.preprocess.time,297803
3,3,10,fine-grained.preprocess.number,378
3,3,10,fine-grained.preprocess.time_p,296197.0
3,3,10,fine-grained.mine.size,28256
3,3,10,fine-grained.mine.time,256
3,3,10,boost.includes,-sampler-include-method=-org.apache.commons.math3.util.MathArrays--double-linearCombination-double[],double[]--
3,3,10,boost.profile.number,2968
3,3,10,boost.profile.time,58440
3,3,10,boost.profile.size,9548
3,3,10,boost.preprocess.size,2376864
3,3,10,boost.preprocess.time,3884
3,3,10,boost.preprocess.number,378
3,3,10,boost.preprocess.time_p,3252.0
3,3,10,boost.mine.size,28032
3,3,10,boost.mine.time,69
3,3,10,prune.theta,0.003497
3,3,10,prune.includes,-sampler-include-method=-org.apache.commons.math3.util.MathArrays--double-linearCombination-double[],double[]--
3,3,10,prune.includes_diff,
3,3,10,end
