3,77,10,start
3,77,10,raw.profile.time,1081
3,77,10,coarse-grained.profile.time,11280
3,77,10,coarse-grained.profile.number,4041
3,77,10,coarse-grained.profile.size,4256
3,77,10,fine-grained.profile.time,1223213
3,77,10,fine-grained.profile.size,268752
3,77,10,fine-grained.profile.number,670164
3,77,10,fine-grained.preprocess.size,17982192
3,77,10,fine-grained.preprocess.time,23073
3,77,10,fine-grained.preprocess.number,275
3,77,10,fine-grained.preprocess.time_p,21922.0
3,77,10,fine-grained.mine.size,23600
3,77,10,fine-grained.mine.time,50
3,77,10,boost.includes,-sampler-include-method=-org.apache.commons.math.linear.OpenMapRealVector--double-getLInfNorm--- -sampler-include-method=-org.apache.commons.math.linear.AbstractRealVector--double-getL1Norm---
3,77,10,boost.profile.number,54
3,77,10,boost.profile.time,5742
3,77,10,boost.profile.size,1460
3,77,10,boost.preprocess.size,226688
3,77,10,boost.preprocess.time,1025
3,77,10,boost.preprocess.number,19
3,77,10,boost.preprocess.time_p,490.0
3,77,10,boost.mine.size,19680
3,77,10,boost.mine.time,53
3,77,10,prune.theta,0.022761
3,77,10,prune.includes,
3,77,10,prune.includes_diff,
3,77,10,end
