3,101,5,start
3,101,5,raw.profile.time,21
3,101,5,coarse-grained.profile.time,455
3,101,5,coarse-grained.profile.number,1727
3,101,5,coarse-grained.profile.size,580
3,101,5,fine-grained.profile.time,3160
3,101,5,fine-grained.profile.size,23540
3,101,5,fine-grained.profile.number,288232
3,101,5,fine-grained.preprocess.size,2387392
3,101,5,fine-grained.preprocess.time,3436
3,101,5,fine-grained.preprocess.number,36
3,101,5,fine-grained.preprocess.time_p,2919.0
3,101,5,fine-grained.mine.size,19296
3,101,5,fine-grained.mine.time,55
3,101,5,boost.includes,-sampler-include-method=-org.apache.commons.math.complex.ComplexFormat--void-parseAndIgnoreWhitespace-java.lang.String,java.text.ParsePosition-- -sampler-include-method=-org.apache.commons.math.complex.ComplexFormat--char-parseNextCharacter-java.lang.String,java.text.ParsePosition--
3,101,5,boost.profile.number,74
3,101,5,boost.profile.time,420
3,101,5,boost.profile.size,300
3,101,5,boost.preprocess.size,166208
3,101,5,boost.preprocess.time,682
3,101,5,boost.preprocess.number,20
3,101,5,boost.preprocess.time_p,190.0
3,101,5,boost.mine.size,19808
3,101,5,boost.mine.time,56
3,101,5,prune.theta,0.041857
3,101,5,prune.includes,-sampler-include-method=-org.apache.commons.math.complex.ComplexFormat--void-parseAndIgnoreWhitespace-java.lang.String,java.text.ParsePosition-- -sampler-include-method=-org.apache.commons.math.complex.ComplexFormat--char-parseNextCharacter-java.lang.String,java.text.ParsePosition-- -sampler-include-method=-org.apache.commons.math.complex.ComplexFormat--java.lang.Number-parseNumber-java.lang.String,java.text.NumberFormat,java.text.ParsePosition-- -sampler-include-method=-org.apache.commons.math.complex.ComplexFormat--org.apache.commons.math.complex.Complex-parse-java.lang.String,java.text.ParsePosition-- -sampler-include-method=-org.apache.commons.math.complex.ComplexFormat--void-setRealFormat-java.text.NumberFormat-- -sampler-include-method=-org.apache.commons.math.complex.ComplexFormat--void-setImaginaryFormat-java.text.NumberFormat-- -sampler-include-method=-org.apache.commons.math.complex.ComplexFormat--void-setImaginaryCharacter-java.lang.String--
3,101,5,prune.includes_diff,-sampler-include-method=-org.apache.commons.math.complex.ComplexFormat--java.lang.Number-parseNumber-java.lang.String,java.text.NumberFormat,java.text.ParsePosition-- -sampler-include-method=-org.apache.commons.math.complex.ComplexFormat--org.apache.commons.math.complex.Complex-parse-java.lang.String,java.text.ParsePosition-- -sampler-include-method=-org.apache.commons.math.complex.ComplexFormat--void-setRealFormat-java.text.NumberFormat-- -sampler-include-method=-org.apache.commons.math.complex.ComplexFormat--void-setImaginaryFormat-java.text.NumberFormat-- -sampler-include-method=-org.apache.commons.math.complex.ComplexFormat--void-setImaginaryCharacter-java.lang.String--
3,101,5,prune_s.profile.number,194
3,101,5,prune_s.profile.time,224
3,101,5,prune_s.profile.size,300
3,101,5,prune.profile.number,268
3,101,5,prune.profile.time,259
3,101,5,prune.profile.size,300
3,101,5,prune.preprocess.size,179808
3,101,5,prune.preprocess.time,760
3,101,5,prune.preprocess.number,36
3,101,5,prune.preprocess.time_p,288.0
3,101,5,prune.mine.size,19264
3,101,5,prune.mine.time,60
3,101,5,end
