2,24,10,start
2,24,10,raw.profile.time,8076
2,24,10,coarse-grained.profile.time,215122
2,24,10,coarse-grained.profile.number,7173
2,24,10,coarse-grained.profile.size,39080
2,24,10,fine-grained.profile.time,2422085
2,24,10,fine-grained.profile.size,1035200
2,24,10,fine-grained.profile.number,538886
2,24,10,fine-grained.preprocess.size,44062640
2,24,10,fine-grained.preprocess.time,86595
2,24,10,fine-grained.preprocess.number,107
2,24,10,fine-grained.preprocess.time_p,85229.0
2,24,10,fine-grained.mine.size,22768
2,24,10,fine-grained.mine.time,54
2,24,10,boost.includes,-sampler-include-method=-org.jfree.chart.renderer.GrayPaintScale--java.awt.Paint-getPaint-double--
2,24,10,boost.profile.number,324
2,24,10,boost.profile.time,48068
2,24,10,boost.profile.size,6740
2,24,10,boost.preprocess.size,1030992
2,24,10,boost.preprocess.time,2097
2,24,10,boost.preprocess.number,106
2,24,10,boost.preprocess.time_p,1579.0
2,24,10,boost.mine.size,21888
2,24,10,boost.mine.time,62
2,24,10,prune.theta,0.007484
2,24,10,prune.includes,
2,24,10,prune.includes_diff,
2,24,10,end
