2,7,10,start
2,7,10,raw.profile.time,8456
2,7,10,coarse-grained.profile.time,233067
2,7,10,coarse-grained.profile.number,7388
2,7,10,coarse-grained.profile.size,43692
2,7,10,fine-grained.profile.time,2418929
2,7,10,fine-grained.profile.size,1186372
2,7,10,fine-grained.profile.number,551154
2,7,10,fine-grained.preprocess.size,44525040
2,7,10,fine-grained.preprocess.time,102396
2,7,10,fine-grained.preprocess.number,294
2,7,10,fine-grained.preprocess.time_p,100706.0
2,7,10,fine-grained.mine.size,31280
2,7,10,fine-grained.mine.time,109
2,7,10,boost.includes,-sampler-include-method=-org.jfree.data.time.TimePeriodValues--void-add-org.jfree.data.time.TimePeriodValue-- -sampler-include-method=-org.jfree.data.time.TimePeriodValues--void-updateBounds-org.jfree.data.time.TimePeriod,int--
2,7,10,boost.profile.number,794
2,7,10,boost.profile.time,54281
2,7,10,boost.profile.size,7532
2,7,10,boost.preprocess.size,2284224
2,7,10,boost.preprocess.time,2748
2,7,10,boost.preprocess.number,275
2,7,10,boost.preprocess.time_p,2033.0
2,7,10,boost.mine.size,23760
2,7,10,boost.mine.time,120
2,7,10,prune.theta,0.004625
2,7,10,prune.includes,-sampler-include-method=-org.jfree.data.time.TimePeriodValues--void-add-org.jfree.data.time.TimePeriodValue-- -sampler-include-method=-org.jfree.data.time.TimePeriodValues--void-updateBounds-org.jfree.data.time.TimePeriod,int-- -sampler-include-method=-org.jfree.data.time.TimePeriodValue--void--init--org.jfree.data.time.TimePeriod,java.lang.Number-- -sampler-include-method=-org.jfree.data.time.RegularTimePeriod--java.util.Date-getEnd--- -sampler-include-method=-org.jfree.data.time.RegularTimePeriod--java.util.Date-getStart--- -sampler-include-method=-org.jfree.data.time.SimpleTimePeriod--void--init--long,long-- -sampler-include-method=-org.jfree.data.time.Year--void--init--int-- -sampler-include-method=-org.jfree.data.time.Year--long-getFirstMillisecond-java.util.Calendar-- -sampler-include-method=-org.jfree.data.time.Year--long-getLastMillisecond-java.util.Calendar-- -sampler-include-method=-org.jfree.data.time.Year--void-peg-java.util.Calendar-- -sampler-include-method=-org.jfree.data.general.Series--void-fireSeriesChanged--- -sampler-include-method=-org.jfree.data.general.Series--void-notifyListeners-org.jfree.data.general.SeriesChangeEvent-- -sampler-include-method=-org.jfree.data.general.Series--void--init--java.lang.Comparable,java.lang.String--
2,7,10,prune.includes_diff,-sampler-include-method=-org.jfree.data.time.TimePeriodValue--void--init--org.jfree.data.time.TimePeriod,java.lang.Number-- -sampler-include-method=-org.jfree.data.time.RegularTimePeriod--java.util.Date-getEnd--- -sampler-include-method=-org.jfree.data.time.RegularTimePeriod--java.util.Date-getStart--- -sampler-include-method=-org.jfree.data.time.SimpleTimePeriod--void--init--long,long-- -sampler-include-method=-org.jfree.data.time.Year--void--init--int-- -sampler-include-method=-org.jfree.data.time.Year--long-getFirstMillisecond-java.util.Calendar-- -sampler-include-method=-org.jfree.data.time.Year--long-getLastMillisecond-java.util.Calendar-- -sampler-include-method=-org.jfree.data.time.Year--void-peg-java.util.Calendar-- -sampler-include-method=-org.jfree.data.general.Series--void-fireSeriesChanged--- -sampler-include-method=-org.jfree.data.general.Series--void-notifyListeners-org.jfree.data.general.SeriesChangeEvent-- -sampler-include-method=-org.jfree.data.general.Series--void--init--java.lang.Comparable,java.lang.String--
2,7,10,prune_s.profile.number,78
2,7,10,prune_s.profile.time,47304
2,7,10,prune_s.profile.size,7532
2,7,10,prune.profile.number,872
2,7,10,prune.profile.time,43344
2,7,10,prune.profile.size,7532
2,7,10,prune.preprocess.size,2294272
2,7,10,prune.preprocess.time,2947
2,7,10,prune.preprocess.number,294
2,7,10,prune.preprocess.time_p,2320.0
2,7,10,prune.mine.size,31488
2,7,10,prune.mine.time,204
2,7,10,end
