1,54,1,start
1,54,1,raw.profile.time,9331
1,54,1,coarse-grained.profile.time,66045
1,54,1,coarse-grained.profile.number,2056
1,54,1,coarse-grained.profile.size,13212
1,54,1,fine-grained.profile.time,4263719
1,54,1,fine-grained.profile.size,155564
1,54,1,fine-grained.profile.number,76524
1,54,1,fine-grained.preprocess.size,11061536
1,54,1,fine-grained.preprocess.time,21780
1,54,1,fine-grained.preprocess.number,19
1,54,1,fine-grained.preprocess.time_p,20865.0
1,54,1,fine-grained.mine.size,21872
1,54,1,fine-grained.mine.time,59
1,54,1,boost.includes,-sampler-include-method=-org.apache.commons.lang.LocaleUtils--java.util.Locale-toLocale-java.lang.String--
1,54,1,boost.profile.number,74
1,54,1,boost.profile.time,26852
1,54,1,boost.profile.size,6748
1,54,1,boost.preprocess.size,556672
1,54,1,boost.preprocess.time,2233
1,54,1,boost.preprocess.number,18
1,54,1,boost.preprocess.time_p,1728.0
1,54,1,boost.mine.size,20288
1,54,1,boost.mine.time,14
1,54,1,prune.theta,0.007488
1,54,1,prune.includes,
1,54,1,prune.includes_diff,
1,54,1,end
