4,15,1,start
4,15,1,raw.profile.time,5648
4,15,1,coarse-grained.profile.time,174806
4,15,1,coarse-grained.profile.number,3864
4,15,1,coarse-grained.profile.size,47392
4,15,1,fine-grained.profile.time,1523525
4,15,1,fine-grained.profile.size,452388
4,15,1,fine-grained.profile.number,92926
4,15,1,fine-grained.preprocess.size,35551456
4,15,1,fine-grained.preprocess.time,61205
4,15,1,fine-grained.preprocess.number,35
4,15,1,fine-grained.preprocess.time_p,60122.0
4,15,1,fine-grained.mine.size,23568
4,15,1,fine-grained.mine.time,77
4,15,1,boost.includes,-sampler-include-method=-org.joda.time.field.FieldUtils--long-safeMultiply-long,int--
4,15,1,boost.profile.number,68
4,15,1,boost.profile.time,15612
4,15,1,boost.profile.size,16236
4,15,1,boost.preprocess.size,1100688
4,15,1,boost.preprocess.time,2009
4,15,1,boost.preprocess.number,35
4,15,1,boost.preprocess.time_p,1550.0
4,15,1,boost.mine.size,23264
4,15,1,boost.mine.time,61
4,15,1,prune.theta,0.003433
4,15,1,prune.includes,-sampler-include-method=-org.joda.time.field.FieldUtils--long-safeMultiply-long,int--
4,15,1,prune.includes_diff,
4,15,1,end
