3,102,1,start
3,102,1,raw.profile.time,37
3,102,1,coarse-grained.profile.time,402
3,102,1,coarse-grained.profile.number,1614
3,102,1,coarse-grained.profile.size,244
3,102,1,fine-grained.profile.time,2200
3,102,1,fine-grained.profile.size,10004
3,102,1,fine-grained.profile.number,286124
3,102,1,fine-grained.preprocess.size,2310640
3,102,1,fine-grained.preprocess.time,2976
3,102,1,fine-grained.preprocess.number,708
3,102,1,fine-grained.preprocess.time_p,2498.0
3,102,1,fine-grained.mine.size,21088
3,102,1,fine-grained.mine.time,103
3,102,1,boost.includes,-sampler-include-method=-org.apache.commons.math.stat.inference.ChiSquareTestImpl--boolean-isPositive-double[]--
3,102,1,boost.profile.number,16
3,102,1,boost.profile.time,236
3,102,1,boost.profile.size,124
3,102,1,boost.preprocess.size,145920
3,102,1,boost.preprocess.time,635
3,102,1,boost.preprocess.number,7
3,102,1,boost.preprocess.time_p,125.0
3,102,1,boost.mine.size,19472
3,102,1,boost.mine.time,44
3,102,1,prune.theta,0.721928
3,102,1,prune.includes,-sampler-include-method=-org.apache.commons.math.stat.inference.ChiSquareTestImpl--boolean-isPositive-double[]-- -sampler-include-method=-org.apache.commons.math.stat.inference.ChiSquareTestImpl--double-chiSquareTest-double[],long[]-- -sampler-include-method=-org.apache.commons.math.stat.inference.ChiSquareTestImpl--double-chiSquare-double[],long[]-- -sampler-include-method=-org.apache.commons.math.stat.inference.ChiSquareTestImpl--boolean-isNonNegative-long[]-- -sampler-include-method=-org.apache.commons.math.distribution.ChiSquaredDistributionImpl--double-cumulativeProbability-double-- -sampler-include-method=-org.apache.commons.math.special.Gamma--double-regularizedGammaP-double,double-- -sampler-include-method=-org.apache.commons.math.distribution.GammaDistributionImpl--double-cumulativeProbability-double-- -sampler-include-method=-org.apache.commons.math.special.Gamma--double-regularizedGammaP-double,double,double,int-- -sampler-include-method=-org.apache.commons.math.distribution.GammaDistributionImpl--void-setAlpha-double-- -sampler-include-method=-org.apache.commons.math.distribution.ChiSquaredDistributionImpl--void-setDegreesOfFreedom-double-- -sampler-include-method=-org.apache.commons.math.special.Gamma--double-logGamma-double--
3,102,1,prune.includes_diff,-sampler-include-method=-org.apache.commons.math.stat.inference.ChiSquareTestImpl--double-chiSquareTest-double[],long[]-- -sampler-include-method=-org.apache.commons.math.stat.inference.ChiSquareTestImpl--double-chiSquare-double[],long[]-- -sampler-include-method=-org.apache.commons.math.stat.inference.ChiSquareTestImpl--boolean-isNonNegative-long[]-- -sampler-include-method=-org.apache.commons.math.distribution.ChiSquaredDistributionImpl--double-cumulativeProbability-double-- -sampler-include-method=-org.apache.commons.math.special.Gamma--double-regularizedGammaP-double,double-- -sampler-include-method=-org.apache.commons.math.distribution.GammaDistributionImpl--double-cumulativeProbability-double-- -sampler-include-method=-org.apache.commons.math.special.Gamma--double-regularizedGammaP-double,double,double,int-- -sampler-include-method=-org.apache.commons.math.distribution.GammaDistributionImpl--void-setAlpha-double-- -sampler-include-method=-org.apache.commons.math.distribution.ChiSquaredDistributionImpl--void-setDegreesOfFreedom-double-- -sampler-include-method=-org.apache.commons.math.special.Gamma--double-logGamma-double--
3,102,1,prune_s.profile.number,2228
3,102,1,prune_s.profile.time,567
3,102,1,prune_s.profile.size,124
3,102,1,prune.profile.number,2244
3,102,1,prune.profile.time,887
3,102,1,prune.profile.size,124
3,102,1,prune.preprocess.size,354992
3,102,1,prune.preprocess.time,1175
3,102,1,prune.preprocess.number,515
3,102,1,prune.preprocess.time_p,731.0
3,102,1,prune.mine.size,20928
3,102,1,prune.mine.time,52
3,102,1,end
