1,28,5,start
1,28,5,raw.profile.time,8556
1,28,5,coarse-grained.profile.time,34591
1,28,5,coarse-grained.profile.number,2175
1,28,5,coarse-grained.profile.size,14412
1,28,5,fine-grained.profile.time,259304
1,28,5,fine-grained.profile.size,176608
1,28,5,fine-grained.profile.number,78588
1,28,5,fine-grained.preprocess.size,17741120
1,28,5,fine-grained.preprocess.time,19331
1,28,5,fine-grained.preprocess.number,140
1,28,5,fine-grained.preprocess.time_p,18411.0
1,28,5,fine-grained.mine.size,23520
1,28,5,fine-grained.mine.time,65
1,28,5,boost.includes,-sampler-include-method=-org.apache.commons.lang3.text.translate.NumericEntityUnescaper--int-translate-java.lang.CharSequence,int,java.io.Writer--
1,28,5,boost.profile.number,272
1,28,5,boost.profile.time,27971
1,28,5,boost.profile.size,7360
1,28,5,boost.preprocess.size,996864
1,28,5,boost.preprocess.time,2015
1,28,5,boost.preprocess.number,50
1,28,5,boost.preprocess.time_p,1555.0
1,28,5,boost.mine.size,21616
1,28,5,boost.mine.time,60
1,28,5,prune.theta,0.004586
1,28,5,prune.includes,-sampler-include-method=-org.apache.commons.lang3.text.translate.NumericEntityUnescaper--int-translate-java.lang.CharSequence,int,java.io.Writer-- -sampler-include-method=-org.apache.commons.lang3.text.translate.CharSequenceTranslator--java.lang.String-translate-java.lang.CharSequence-- -sampler-include-method=-org.apache.commons.lang3.text.translate.CharSequenceTranslator--void-translate-java.lang.CharSequence,java.io.Writer--
1,28,5,prune.includes_diff,-sampler-include-method=-org.apache.commons.lang3.text.translate.CharSequenceTranslator--java.lang.String-translate-java.lang.CharSequence-- -sampler-include-method=-org.apache.commons.lang3.text.translate.CharSequenceTranslator--void-translate-java.lang.CharSequence,java.io.Writer--
1,28,5,prune_s.profile.number,272
1,28,5,prune_s.profile.time,26583
1,28,5,prune_s.profile.size,7356
1,28,5,prune.profile.number,544
1,28,5,prune.profile.time,19180
1,28,5,prune.profile.size,7356
1,28,5,prune.preprocess.size,1922816
1,28,5,prune.preprocess.time,2338
1,28,5,prune.preprocess.number,140
1,28,5,prune.preprocess.time_p,1823.0
1,28,5,prune.mine.size,23664
1,28,5,prune.mine.time,48
1,28,5,end
