4,3,10,start
4,3,10,raw.profile.time,6231
4,3,10,coarse-grained.profile.time,191356
4,3,10,coarse-grained.profile.number,4002
4,3,10,coarse-grained.profile.size,49304
4,3,10,fine-grained.profile.time,1573078
4,3,10,fine-grained.profile.size,485276
4,3,10,fine-grained.profile.number,95264
4,3,10,fine-grained.preprocess.size,42157424
4,3,10,fine-grained.preprocess.time,52553
4,3,10,fine-grained.preprocess.number,2365
4,3,10,fine-grained.preprocess.time_p,51337.0
4,3,10,fine-grained.mine.size,391040
4,3,10,fine-grained.mine.time,8751
4,3,10,boost.includes,-sampler-include-method=-org.joda.time.MutableDateTime--void-addHours-int--
4,3,10,boost.profile.number,12
4,3,10,boost.profile.time,35122
4,3,10,boost.profile.size,16848
4,3,10,boost.preprocess.size,698816
4,3,10,boost.preprocess.time,1935
4,3,10,boost.preprocess.number,2
4,3,10,boost.preprocess.time_p,1285.0
4,3,10,boost.mine.size,23248
4,3,10,boost.mine.time,45
4,3,10,prune.theta,0.010484
