3,34,5,start
3,34,5,raw.profile.time,260
3,34,5,coarse-grained.profile.time,1796
3,34,5,coarse-grained.profile.number,5714
3,34,5,coarse-grained.profile.size,484
3,34,5,fine-grained.profile.time,8695
3,34,5,fine-grained.profile.size,28612
3,34,5,fine-grained.profile.number,1028452
3,34,5,fine-grained.preprocess.size,2700544
3,34,5,fine-grained.preprocess.time,5927
3,34,5,fine-grained.preprocess.number,32
3,34,5,fine-grained.preprocess.time_p,5262.0
3,34,5,fine-grained.mine.size,19328
3,34,5,fine-grained.mine.time,53
3,34,5,boost.includes,-sampler-include-method=-org.apache.commons.math3.genetics.ListPopulation--void-addChromosomes-java.util.Collection--
3,34,5,boost.profile.number,80
3,34,5,boost.profile.time,1391
3,34,5,boost.profile.size,100
3,34,5,boost.preprocess.size,150112
3,34,5,boost.preprocess.time,710
3,34,5,boost.preprocess.number,10
3,34,5,boost.preprocess.time_p,192.0
3,34,5,boost.mine.size,19152
3,34,5,boost.mine.time,47
3,34,5,prune.theta,0.135095
3,34,5,prune.includes,-sampler-include-method=-org.apache.commons.math3.genetics.ListPopulation--void-addChromosomes-java.util.Collection-- -sampler-include-method=-org.apache.commons.math3.genetics.BinaryChromosome--void-checkValidity-java.util.List-- -sampler-include-method=-org.apache.commons.math3.genetics.BinaryChromosome--java.util.List-randomBinaryRepresentation-int-- -sampler-include-method=-org.apache.commons.math3.genetics.ListPopulation--void--init--java.util.List,int--
3,34,5,prune.includes_diff,-sampler-include-method=-org.apache.commons.math3.genetics.BinaryChromosome--void-checkValidity-java.util.List-- -sampler-include-method=-org.apache.commons.math3.genetics.BinaryChromosome--java.util.List-randomBinaryRepresentation-int-- -sampler-include-method=-org.apache.commons.math3.genetics.ListPopulation--void--init--java.util.List,int--
3,34,5,prune_s.profile.number,62
3,34,5,prune_s.profile.time,1521
3,34,5,prune_s.profile.size,100
3,34,5,prune.profile.number,142
3,34,5,prune.profile.time,1414
3,34,5,prune.profile.size,100
3,34,5,prune.preprocess.size,150400
3,34,5,prune.preprocess.time,735
3,34,5,prune.preprocess.number,32
3,34,5,prune.preprocess.time_p,158.0
3,34,5,prune.mine.size,19712
3,34,5,prune.mine.time,70
3,34,5,end
