6,27,1,start
6,27,1,raw.profile.time,65854
6,27,1,coarse-grained.profile.time,608043
6,27,1,coarse-grained.profile.number,10070
6,27,1,coarse-grained.profile.size,221388
6,27,1,fine-grained.profile.time,957263
6,27,1,fine-grained.profile.size,1900628
6,27,1,fine-grained.profile.number,209288
6,27,1,fine-grained.preprocess.size,45874048
6,27,1,fine-grained.preprocess.time,319752
6,27,1,fine-grained.preprocess.number,13
6,27,1,fine-grained.preprocess.time_p,318146.0
6,27,1,fine-grained.mine.size,43824
6,27,1,fine-grained.mine.time,92
6,27,1,boost.includes,-sampler-include-method=-com.google.javascript.rhino.IR--com.google.javascript.rhino.Node-catchNode-com.google.javascript.rhino.Node,com.google.javascript.rhino.Node--
6,27,1,boost.profile.number,12
6,27,1,boost.profile.time,317983
6,27,1,boost.profile.size,28804
6,27,1,boost.preprocess.size,1119504
6,27,1,boost.preprocess.time,3999
6,27,1,boost.preprocess.number,2
6,27,1,boost.preprocess.time_p,3311.0
6,27,1,boost.mine.size,26064
6,27,1,boost.mine.time,88
6,27,1,prune.theta,0.003435
6,27,1,prune.includes,
6,27,1,prune.includes_diff,
6,27,1,end
