1,46,5,start
1,46,5,raw.profile.time,9392
1,46,5,coarse-grained.profile.time,61773
1,46,5,coarse-grained.profile.number,2158
1,46,5,coarse-grained.profile.size,14200
1,46,5,fine-grained.profile.time,4230851
1,46,5,fine-grained.profile.size,187700
1,46,5,fine-grained.profile.number,83738
1,46,5,fine-grained.preprocess.size,17767136
1,46,5,fine-grained.preprocess.time,20492
1,46,5,fine-grained.preprocess.number,16
1,46,5,fine-grained.preprocess.time_p,19573.0
1,46,5,fine-grained.mine.size,22208
1,46,5,fine-grained.mine.time,45
1,46,5,boost.includes,-sampler-include-method=-org.apache.commons.lang.StringEscapeUtils--java.lang.String-escapeJavaStyleString-java.lang.String,boolean--
1,46,5,boost.profile.number,14
1,46,5,boost.profile.time,23811
1,46,5,boost.profile.size,7260
1,46,5,boost.preprocess.size,422880
1,46,5,boost.preprocess.time,1337
1,46,5,boost.preprocess.number,3
1,46,5,boost.preprocess.time_p,795.0
1,46,5,boost.mine.size,21200
1,46,5,boost.mine.time,44
1,46,5,prune.theta,0.004953
1,46,5,prune.includes,-sampler-include-method=-org.apache.commons.lang.StringEscapeUtils--java.lang.String-escapeJavaStyleString-java.lang.String,boolean-- -sampler-include-method=-org.apache.commons.lang.StringEscapeUtils--void-escapeJavaStyleString-java.io.Writer,java.lang.String,boolean--
1,46,5,prune.includes_diff,-sampler-include-method=-org.apache.commons.lang.StringEscapeUtils--void-escapeJavaStyleString-java.io.Writer,java.lang.String,boolean--
1,46,5,prune_s.profile.number,42
1,46,5,prune_s.profile.time,27140
1,46,5,prune_s.profile.size,7260
1,46,5,prune.profile.number,56
1,46,5,prune.profile.time,15607
1,46,5,prune.profile.size,7260
1,46,5,prune.preprocess.size,579424
1,46,5,prune.preprocess.time,1740
1,46,5,prune.preprocess.number,16
1,46,5,prune.preprocess.time_p,1307.0
1,46,5,prune.mine.size,21696
1,46,5,prune.mine.time,84
1,46,5,end
