3,51,1,start
3,51,1,raw.profile.time,549
3,51,1,coarse-grained.profile.time,3455
3,51,1,coarse-grained.profile.number,5347
3,51,1,coarse-grained.profile.size,588
3,51,1,fine-grained.profile.time,157271
3,51,1,fine-grained.profile.size,40164
3,51,1,fine-grained.profile.number,959036
3,51,1,fine-grained.preprocess.size,5324480
3,51,1,fine-grained.preprocess.time,8194
3,51,1,fine-grained.preprocess.number,5046
3,51,1,fine-grained.preprocess.time_p,7504.0
3,51,1,fine-grained.mine.size,144848
3,51,1,fine-grained.mine.time,4819
3,51,1,boost.includes,-sampler-include-method=-org.apache.commons.math.exception.util.LocalizedFormats--java.lang.String-getLocalizedString-java.util.Locale-- -sampler-include-method=-org.apache.commons.math.exception.util.ExceptionContext--java.lang.String-buildMessage-java.util.Locale,java.lang.String--
3,51,1,boost.profile.number,54
3,51,1,boost.profile.time,3110
3,51,1,boost.profile.size,156
3,51,1,boost.preprocess.size,150480
3,51,1,boost.preprocess.time,780
3,51,1,boost.preprocess.number,13
3,51,1,boost.preprocess.time_p,223.0
3,51,1,boost.mine.size,19552
3,51,1,boost.mine.time,45
3,51,1,prune.theta,0.183122
