5,17,1,start
5,17,1,raw.profile.time,14421
5,17,1,coarse-grained.profile.time,155757
5,17,1,coarse-grained.profile.number,962
5,17,1,coarse-grained.profile.size,3532
5,17,1,fine-grained.profile.time,156719
5,17,1,fine-grained.profile.size,10236
5,17,1,fine-grained.profile.number,7340
5,17,1,fine-grained.preprocess.size,2285968
5,17,1,fine-grained.preprocess.time,4088
5,17,1,fine-grained.preprocess.number,83
5,17,1,fine-grained.preprocess.time_p,3564.0
5,17,1,fine-grained.mine.size,29120
5,17,1,fine-grained.mine.time,67
