4,22,5,start
4,22,5,raw.profile.time,5703
4,22,5,coarse-grained.profile.time,172471
4,22,5,coarse-grained.profile.number,3810
4,22,5,coarse-grained.profile.size,46612
4,22,5,fine-grained.profile.time,1314717
4,22,5,fine-grained.profile.size,444952
4,22,5,fine-grained.profile.number,91826
4,22,5,fine-grained.preprocess.size,35514848
4,22,5,fine-grained.preprocess.time,49231
4,22,5,fine-grained.preprocess.number,695
4,22,5,fine-grained.preprocess.time_p,47877.0
4,22,5,fine-grained.mine.size,130032
4,22,5,fine-grained.mine.time,3369
4,22,5,boost.includes,-sampler-include-method=-org.joda.time.DateTimeZone--org.joda.time.DateTimeZone-forOffsetHoursMinutes-int,int--
4,22,5,boost.profile.number,52
4,22,5,boost.profile.time,27706
4,22,5,boost.profile.size,15972
4,22,5,boost.preprocess.size,924432
4,22,5,boost.preprocess.time,2484
4,22,5,boost.preprocess.number,10
4,22,5,boost.preprocess.time_p,1940.0
4,22,5,boost.mine.size,23264
4,22,5,boost.mine.time,46
4,22,5,prune.theta,0.004176
