5,17,10,start
5,17,10,raw.profile.time,14421
5,17,10,coarse-grained.profile.time,155757
5,17,10,coarse-grained.profile.number,962
5,17,10,coarse-grained.profile.size,3532
5,17,10,fine-grained.profile.time,156719
5,17,10,fine-grained.profile.size,10236
5,17,10,fine-grained.profile.number,7340
5,17,10,fine-grained.preprocess.size,2300944
5,17,10,fine-grained.preprocess.time,2974
5,17,10,fine-grained.preprocess.number,83
5,17,10,fine-grained.preprocess.time_p,2335.0
5,17,10,fine-grained.mine.size,28624
5,17,10,fine-grained.mine.time,71
5,17,10,boost.includes,-sampler-include-method=-org.mockito.internal.creation.MockSettingsImpl--org.mockito.MockSettings-extraInterfaces-java.lang.Class[]-- -sampler-include-method=-org.mockito.internal.creation.jmock.ClassImposterizer-2--int-accept-java.lang.reflect.Method-- -sampler-include-method=-org.mockito.internal.util.MockName--java.lang.String-toInstanceName-java.lang.Class-- -sampler-include-method=-org.mockito.internal.creation.jmock.ClassImposterizer--java.lang.Class[]-prepend-java.lang.Class,java.lang.Class[]-- -sampler-include-method=-org.mockito.internal.util.CreationValidator--void-validateType-java.lang.Class-- -sampler-include-method=-org.mockito.internal.util.MockUtil--java.lang.Object-createMock-java.lang.Class,org.mockito.internal.creation.MockSettingsImpl-- -sampler-include-method=-org.mockito.internal.util.CreationValidator--void-validateExtraInterfaces-java.lang.Class,java.lang.Class[]-- -sampler-include-method=-org.mockito.internal.util.MockName--void--init--java.lang.String,java.lang.Class-- -sampler-include-method=-org.mockito.internal.util.CreationValidator--void-validateMockedType-java.lang.Class,java.lang.Object-- -sampler-include-method=-org.mockito.internal.creation.jmock.ClassImposterizer--boolean-canImposterise-java.lang.Class-- -sampler-include-method=-org.mockito.internal.creation.jmock.SearchingClassLoader--void-addIfNewElement-java.util.List,java.lang.ClassLoader-- -sampler-include-method=-org.mockito.internal.creation.jmock.ClassImposterizer--void-setConstructorsAccessible-java.lang.Class,boolean-- -sampler-include-method=-org.mockito.internal.creation.jmock.SearchingClassLoader--java.lang.ClassLoader-combineLoadersOf-java.lang.Class,java.lang.Class[]-- -sampler-include-method=-org.mockito.internal.creation.jmock.ClassImposterizer--java.lang.Class-createProxyClass-java.lang.Class,java.lang.Class[]-- -sampler-include-method=-org.mockito.internal.creation.jmock.SearchingClassLoader--java.lang.ClassLoader-combine-java.util.List-- -sampler-include-method=-org.mockito.internal.progress.ThreadSafeMockingProgress--org.mockito.internal.progress.MockingProgress-threadSafely--- -sampler-include-method=-org.mockito.internal.configuration.GlobalConfiguration--void--init---- -sampler-include-method=-org.mockito.MockitoAnnotations--void-initMocks-java.lang.Object-- -sampler-include-method=-org.mockito.internal.progress.MockingProgressImpl--void-validateState--- -sampler-include-method=-org.mockito.internal.progress.ArgumentMatcherStorageImpl--void-validateState--- -sampler-include-method=-org.mockito.MockitoAnnotations--void-scan-java.lang.Object,java.lang.Class--
5,17,10,boost.profile.number,370
5,17,10,boost.profile.time,38151
5,17,10,boost.profile.size,3532
5,17,10,boost.preprocess.size,755488
5,17,10,boost.preprocess.time,1821
5,17,10,boost.preprocess.number,83
5,17,10,boost.preprocess.time_p,1300.0
5,17,10,boost.mine.size,28720
5,17,10,boost.mine.time,66
5,17,10,prune.theta,0.006761
