1,21,5,start
1,21,5,raw.profile.time,8717
1,21,5,coarse-grained.profile.time,36780
1,21,5,coarse-grained.profile.number,2258
1,21,5,coarse-grained.profile.size,14948
1,21,5,fine-grained.profile.time,297536
1,21,5,fine-grained.profile.size,190348
1,21,5,fine-grained.profile.number,81942
1,21,5,fine-grained.preprocess.size,17781024
1,21,5,fine-grained.preprocess.time,21630
1,21,5,fine-grained.preprocess.number,26
1,21,5,fine-grained.preprocess.time_p,20882.0
1,21,5,fine-grained.mine.size,20592
1,21,5,fine-grained.mine.time,45
1,21,5,boost.includes,-sampler-include-method=-org.apache.commons.lang3.time.DateUtils--boolean-isSameLocalTime-java.util.Calendar,java.util.Calendar--
1,21,5,boost.profile.number,104
1,21,5,boost.profile.time,16034
1,21,5,boost.profile.size,7640
1,21,5,boost.preprocess.size,733440
1,21,5,boost.preprocess.time,1687
1,21,5,boost.preprocess.number,26
1,21,5,boost.preprocess.time_p,1206.0
1,21,5,boost.mine.size,21424
1,21,5,boost.mine.time,42
1,21,5,prune.theta,0.006720
1,21,5,prune.includes,-sampler-include-method=-org.apache.commons.lang3.time.DateUtils--boolean-isSameLocalTime-java.util.Calendar,java.util.Calendar--
1,21,5,prune.includes_diff,
1,21,5,end
