1,30,1,start
1,30,1,raw.profile.time,8505
1,30,1,coarse-grained.profile.time,33097
1,30,1,coarse-grained.profile.number,2147
1,30,1,coarse-grained.profile.size,14172
1,30,1,fine-grained.profile.time,266838
1,30,1,fine-grained.profile.size,173608
1,30,1,fine-grained.profile.number,77282
1,30,1,fine-grained.preprocess.size,16198432
1,30,1,fine-grained.preprocess.time,22227
1,30,1,fine-grained.preprocess.number,192
1,30,1,fine-grained.preprocess.time_p,21443.0
1,30,1,fine-grained.mine.size,28400
1,30,1,fine-grained.mine.time,44
1,30,1,boost.includes,-sampler-include-method=-org.apache.commons.lang3.ArrayUtils--boolean-isEmpty-char[]--
1,30,1,boost.profile.number,4
1,30,1,boost.profile.time,26908
1,30,1,boost.profile.size,7236
1,30,1,boost.preprocess.size,375968
1,30,1,boost.preprocess.time,1923
1,30,1,boost.preprocess.number,2
1,30,1,boost.preprocess.time_p,1486.0
1,30,1,boost.mine.size,20672
1,30,1,boost.mine.time,39
1,30,1,prune.theta,0.013402
1,30,1,prune.includes,-sampler-include-method=-org.apache.commons.lang3.ArrayUtils--boolean-isEmpty-char[]-- -sampler-include-method=-org.apache.commons.lang3.StringUtils--boolean-containsNone-java.lang.CharSequence,char[]-- -sampler-include-method=-org.apache.commons.lang3.StringUtils--boolean-isEmpty-java.lang.CharSequence--
1,30,1,prune.includes_diff,-sampler-include-method=-org.apache.commons.lang3.StringUtils--boolean-containsNone-java.lang.CharSequence,char[]-- -sampler-include-method=-org.apache.commons.lang3.StringUtils--boolean-isEmpty-java.lang.CharSequence--
1,30,1,prune_s.profile.number,110
1,30,1,prune_s.profile.time,27129
1,30,1,prune_s.profile.size,7236
1,30,1,prune.profile.number,114
1,30,1,prune.profile.time,25528
1,30,1,prune.profile.size,7236
1,30,1,prune.preprocess.size,723824
1,30,1,prune.preprocess.time,2644
1,30,1,prune.preprocess.number,39
1,30,1,prune.preprocess.time_p,2100.0
1,30,1,prune.mine.size,22160
1,30,1,prune.mine.time,53
1,30,1,end
