5,25,10,start
5,25,10,boost.includes,-sampler-include-method=-org.mockito.internal.util.reflection.GenericMetadataSupport-TypeVariableReturnType--java.lang.Class-rawType--- -sampler-include-method=-org.mockito.internal.util.reflection.GenericMetadataSupport-TypeVariableReturnType--void-readTypeVariables--- -sampler-include-method=-org.mockito.internal.util.reflection.GenericMetadataSupport-TypeVariableReturnType--java.lang.Class-extractRawTypeOf-java.lang.reflect.Type-- -sampler-include-method=-org.mockito.internal.util.reflection.GenericMetadataSupport--java.lang.reflect.Type-getActualTypeArgumentFor-java.lang.reflect.TypeVariable-- -sampler-include-method=-org.mockito.internal.util.reflection.GenericMetadataSupport--org.mockito.internal.util.reflection.GenericMetadataSupport-BoundedType-boundsOf-java.lang.reflect.TypeVariable-- -sampler-include-method=-org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs--java.lang.Object-getMock-org.mockito.invocation.InvocationOnMock-- -sampler-include-method=-org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs--java.lang.Object-answer-org.mockito.invocation.InvocationOnMock-- -sampler-include-method=-org.mockito.internal.util.reflection.GenericMetadataSupport--org.mockito.internal.util.reflection.GenericMetadataSupport-resolveGenericReturnType-java.lang.reflect.Method-- -sampler-include-method=-org.mockito.internal.util.reflection.GenericMetadataSupport--void-registerTypeParametersOn-java.lang.reflect.TypeVariable[]-- -sampler-include-method=-org.mockito.internal.util.reflection.GenericMetadataSupport-FromClassGenericMetadataSupport--void-readActualTypeParametersOnDeclaringClass--- -sampler-include-method=-org.mockito.internal.util.reflection.GenericMetadataSupport--org.mockito.internal.util.reflection.GenericMetadataSupport-inferFrom-java.lang.reflect.Type-- -sampler-include-method=-org.mockito.internal.util.reflection.GenericMetadataSupport--void-registerTypeVariablesOn-java.lang.reflect.Type-- -sampler-include-method=-org.mockito.internal.stubbing.InvocationContainerImpl--void-addAnswer-org.mockito.stubbing.Answer,boolean-- -sampler-include-method=-org.mockito.internal.stubbing.answers.AnswersValidator--void-validate-org.mockito.stubbing.Answer,org.mockito.invocation.Invocation-- -sampler-include-method=-org.mockito.internal.util.MockUtil--org.mockito.internal.InternalMockHandler-getMockHandler-java.lang.Object-- -sampler-include-method=-org.mockito.internal.util.MockNameImpl--java.lang.String-toInstanceName-java.lang.Class-- -sampler-include-method=-org.mockito.internal.creation.DelegatingMethod--boolean-isVarArgs--- -sampler-include-method=-org.mockito.internal.handler.InvocationNotifierHandler--void-notifyMethodCall-org.mockito.invocation.Invocation,java.lang.Object-- -sampler-include-method=-org.mockito.internal.stubbing.InvocationContainerImpl--org.mockito.internal.stubbing.StubbedInvocationMatcher-findAnswerFor-org.mockito.invocation.Invocation-- -sampler-include-method=-org.mockito.internal.progress.MockingProgressImpl--org.mockito.verification.VerificationMode-pullVerificationMode--- -sampler-include-method=-org.mockito.internal.creation.cglib.CGLIBHacker--java.lang.reflect.Field-reflectOnCreateInfo-org.mockito.cglib.proxy.MethodProxy-- -sampler-include-method=-org.mockito.internal.creation.cglib.CGLIBHacker--void-setMockitoNamingPolicy-org.mockito.internal.creation.MockitoMethodProxy-- -sampler-include-method=-org.mockito.internal.progress.SequenceNumber--int-next--- -sampler-include-method=-org.mockito.internal.progress.ArgumentMatcherStorageImpl--java.util.List-pullLocalizedMatchers--- -sampler-include-method=-org.mockito.internal.handler.NullResultGuardian--java.lang.Object-handle-org.mockito.invocation.Invocation-- -sampler-include-method=-org.mockito.internal.invocation.MatchersBinder--void-validateMatchers-org.mockito.invocation.Invocation,java.util.List-- -sampler-include-method=-org.mockito.internal.stubbing.InvocationContainerImpl--boolean-hasAnswersForStubbing--- -sampler-include-method=-org.mockito.internal.handler.MockHandlerImpl--java.lang.Object-handle-org.mockito.invocation.Invocation-- -sampler-include-method=-org.mockito.internal.creation.MethodInterceptorFilter--org.mockito.internal.invocation.MockitoMethod-createMockitoMethod-java.lang.reflect.Method-- -sampler-include-method=-org.mockito.internal.creation.MethodInterceptorFilter--org.mockito.internal.creation.MockitoMethodProxy-createMockitoMethodProxy-org.mockito.cglib.proxy.MethodProxy-- -sampler-include-method=-org.mockito.internal.util.ObjectMethodsGuru--boolean-isHashCodeMethod-java.lang.reflect.Method-- -sampler-include-method=-org.mockito.internal.creation.DelegatingMethod--void--init--java.lang.reflect.Method-- -sampler-include-method=-org.mockito.internal.creation.MethodInterceptorFilter--java.lang.Object-intercept-java.lang.Object,java.lang.reflect.Method,java.lang.Object[],org.mockito.cglib.proxy.MethodProxy-- -sampler-include-method=-org.mockito.internal.util.ObjectMethodsGuru--boolean-isEqualsMethod-java.lang.reflect.Method-- -sampler-include-method=-org.mockito.internal.invocation.InvocationMatcher--void--init--org.mockito.invocation.Invocation,java.util.List-- -sampler-include-method=-org.mockito.internal.invocation.ArgumentsProcessor--java.util.List-argumentsToMatchers-java.lang.Object[]--
5,25,10,boost.profile.number,538
5,25,10,boost.profile.time,47534
5,25,10,boost.profile.size,5380
5,25,10,boost.preprocess.size,1920448
5,25,10,boost.preprocess.time,2487
5,25,10,boost.preprocess.number,175
5,25,10,boost.preprocess.time_p,1961.0
5,25,10,boost.mine.size,41984
5,25,10,boost.mine.time,215
5,25,10,prune.theta,0.031870
5,25,10,prune.includes,-sampler-include-method=-org.mockito.internal.util.reflection.GenericMetadataSupport-TypeVariableReturnType--java.lang.Class-rawType--- -sampler-include-method=-org.mockito.internal.util.reflection.GenericMetadataSupport-TypeVariableReturnType--void-readTypeVariables--- -sampler-include-method=-org.mockito.internal.util.reflection.GenericMetadataSupport-TypeVariableReturnType--java.lang.Class-extractRawTypeOf-java.lang.reflect.Type-- -sampler-include-method=-org.mockito.internal.util.reflection.GenericMetadataSupport--java.lang.reflect.Type-getActualTypeArgumentFor-java.lang.reflect.TypeVariable-- -sampler-include-method=-org.mockito.internal.util.reflection.GenericMetadataSupport--org.mockito.internal.util.reflection.GenericMetadataSupport-BoundedType-boundsOf-java.lang.reflect.TypeVariable-- -sampler-include-method=-org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs--java.lang.Object-getMock-org.mockito.invocation.InvocationOnMock-- -sampler-include-method=-org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs--java.lang.Object-answer-org.mockito.invocation.InvocationOnMock-- -sampler-include-method=-org.mockito.internal.util.reflection.GenericMetadataSupport--org.mockito.internal.util.reflection.GenericMetadataSupport-resolveGenericReturnType-java.lang.reflect.Method-- -sampler-include-method=-org.mockito.internal.util.reflection.GenericMetadataSupport--void-registerTypeParametersOn-java.lang.reflect.TypeVariable[]-- -sampler-include-method=-org.mockito.internal.util.reflection.GenericMetadataSupport-FromClassGenericMetadataSupport--void-readActualTypeParametersOnDeclaringClass--- -sampler-include-method=-org.mockito.internal.util.reflection.GenericMetadataSupport--org.mockito.internal.util.reflection.GenericMetadataSupport-inferFrom-java.lang.reflect.Type-- -sampler-include-method=-org.mockito.internal.util.reflection.GenericMetadataSupport--void-registerTypeVariablesOn-java.lang.reflect.Type-- -sampler-include-method=-org.mockito.internal.stubbing.InvocationContainerImpl--void-addAnswer-org.mockito.stubbing.Answer,boolean-- -sampler-include-method=-org.mockito.internal.stubbing.answers.AnswersValidator--void-validate-org.mockito.stubbing.Answer,org.mockito.invocation.Invocation-- -sampler-include-method=-org.mockito.internal.util.MockUtil--org.mockito.internal.InternalMockHandler-getMockHandler-java.lang.Object-- -sampler-include-method=-org.mockito.internal.util.MockNameImpl--java.lang.String-toInstanceName-java.lang.Class-- -sampler-include-method=-org.mockito.internal.creation.DelegatingMethod--boolean-isVarArgs--- -sampler-include-method=-org.mockito.internal.handler.InvocationNotifierHandler--void-notifyMethodCall-org.mockito.invocation.Invocation,java.lang.Object-- -sampler-include-method=-org.mockito.internal.stubbing.InvocationContainerImpl--org.mockito.internal.stubbing.StubbedInvocationMatcher-findAnswerFor-org.mockito.invocation.Invocation-- -sampler-include-method=-org.mockito.internal.progress.MockingProgressImpl--org.mockito.verification.VerificationMode-pullVerificationMode--- -sampler-include-method=-org.mockito.internal.creation.cglib.CGLIBHacker--java.lang.reflect.Field-reflectOnCreateInfo-org.mockito.cglib.proxy.MethodProxy-- -sampler-include-method=-org.mockito.internal.creation.cglib.CGLIBHacker--void-setMockitoNamingPolicy-org.mockito.internal.creation.MockitoMethodProxy-- -sampler-include-method=-org.mockito.internal.progress.SequenceNumber--int-next--- -sampler-include-method=-org.mockito.internal.progress.ArgumentMatcherStorageImpl--java.util.List-pullLocalizedMatchers--- -sampler-include-method=-org.mockito.internal.handler.NullResultGuardian--java.lang.Object-handle-org.mockito.invocation.Invocation-- -sampler-include-method=-org.mockito.internal.invocation.MatchersBinder--void-validateMatchers-org.mockito.invocation.Invocation,java.util.List-- -sampler-include-method=-org.mockito.internal.stubbing.InvocationContainerImpl--boolean-hasAnswersForStubbing--- -sampler-include-method=-org.mockito.internal.handler.MockHandlerImpl--java.lang.Object-handle-org.mockito.invocation.Invocation-- -sampler-include-method=-org.mockito.internal.creation.MethodInterceptorFilter--org.mockito.internal.invocation.MockitoMethod-createMockitoMethod-java.lang.reflect.Method-- -sampler-include-method=-org.mockito.internal.creation.MethodInterceptorFilter--org.mockito.internal.creation.MockitoMethodProxy-createMockitoMethodProxy-org.mockito.cglib.proxy.MethodProxy-- -sampler-include-method=-org.mockito.internal.util.ObjectMethodsGuru--boolean-isHashCodeMethod-java.lang.reflect.Method-- -sampler-include-method=-org.mockito.internal.creation.DelegatingMethod--void--init--java.lang.reflect.Method-- -sampler-include-method=-org.mockito.internal.creation.MethodInterceptorFilter--java.lang.Object-intercept-java.lang.Object,java.lang.reflect.Method,java.lang.Object[],org.mockito.cglib.proxy.MethodProxy-- -sampler-include-method=-org.mockito.internal.util.ObjectMethodsGuru--boolean-isEqualsMethod-java.lang.reflect.Method-- -sampler-include-method=-org.mockito.internal.invocation.InvocationMatcher--void--init--org.mockito.invocation.Invocation,java.util.List-- -sampler-include-method=-org.mockito.internal.invocation.ArgumentsProcessor--java.util.List-argumentsToMatchers-java.lang.Object[]-- -sampler-include-method=-org.mockito.internal.invocation.InvocationImpl--void--init--java.lang.Object,org.mockito.internal.invocation.MockitoMethod,java.lang.Object[],int,org.mockito.internal.invocation.realmethod.RealMethod-- -sampler-include-method=-org.mockito.internal.invocation.ArgumentsProcessor--java.lang.Object[]-expandVarArgs-boolean,java.lang.Object[]-- -sampler-include-method=-org.mockito.internal.util.MockUtil--boolean-isMockitoMock-java.lang.Object-- -sampler-include-method=-org.mockito.internal.creation.CglibMockMaker--org.mockito.invocation.MockHandler-getHandler-java.lang.Object-- -sampler-include-method=-org.mockito.internal.creation.jmock.ClassImposterizer--java.lang.Class[]-prepend-java.lang.Class,java.lang.Class[]-- -sampler-include-method=-org.mockito.internal.creation.CglibMockMaker--org.mockito.internal.InternalMockHandler-cast-org.mockito.invocation.MockHandler-- -sampler-include-method=-org.mockito.internal.util.MockUtil--java.lang.Object-createMock-org.mockito.mock.MockCreationSettings-- -sampler-include-method=-org.mockito.internal.creation.jmock.ClassImposterizer--java.lang.Object-imposterise-org.mockito.cglib.proxy.MethodInterceptor,java.lang.Class,java.util.Collection-- -sampler-include-method=-org.mockito.internal.creation.settings.CreationSettings--void--init--org.mockito.internal.creation.settings.CreationSettings-- -sampler-include-method=-org.mockito.internal.stubbing.InvocationContainerImpl--org.mockito.internal.verification.RegisteredInvocations-createRegisteredInvocations-org.mockito.mock.MockCreationSettings-- -sampler-include-method=-org.mockito.internal.creation.MockSettingsImpl--java.util.Set-prepareExtraInterfaces-org.mockito.internal.creation.settings.CreationSettings-- -sampler-include-method=-org.mockito.internal.progress.MockingProgressImpl--void-mockingStarted-java.lang.Object,java.lang.Class-- -sampler-include-method=-org.mockito.internal.util.MockNameImpl--void--init--java.lang.String,java.lang.Class-- -sampler-include-method=-org.mockito.internal.creation.MockSettingsImpl--org.mockito.internal.creation.settings.CreationSettings-validatedSettings-java.lang.Class,org.mockito.internal.creation.settings.CreationSettings-- -sampler-include-method=-org.mockito.internal.util.MockCreationValidator--boolean-isTypeMockable-java.lang.Class-- -sampler-include-method=-org.mockito.internal.util.MockCreationValidator--void-validateType-java.lang.Class-- -sampler-include-method=-org.mockito.internal.MockitoCore--java.lang.Object-mock-java.lang.Class,org.mockito.MockSettings-- -sampler-include-method=-org.mockito.internal.util.MockCreationValidator--void-validateSerializable-java.lang.Class,boolean-- -sampler-include-method=-org.mockito.internal.util.MockCreationValidator--void-validateExtraInterfaces-java.lang.Class,java.util.Collection-- -sampler-include-method=-org.mockito.internal.creation.jmock.SearchingClassLoader--void-addIfNewElement-java.util.List,java.lang.ClassLoader-- -sampler-include-method=-org.mockito.internal.creation.jmock.ClassImposterizer--void-setConstructorsAccessible-java.lang.Class,boolean-- -sampler-include-method=-org.mockito.internal.creation.jmock.SearchingClassLoader--java.lang.ClassLoader-combineLoadersOf-java.lang.Class,java.lang.Class[]-- -sampler-include-method=-org.mockito.internal.util.MockCreationValidator--void-validateMockedType-java.lang.Class,java.lang.Object-- -sampler-include-method=-org.mockito.internal.creation.jmock.ClassImposterizer--java.lang.Class-createProxyClass-java.lang.Class,java.lang.Class[]-- -sampler-include-method=-org.mockito.internal.creation.jmock.ClassImposterizer--boolean-canImposterise-java.lang.Class-- -sampler-include-method=-org.mockito.internal.creation.jmock.SearchingClassLoader--java.lang.ClassLoader-combine-java.util.List-- -sampler-include-method=-org.mockito.internal.creation.MockSettingsImpl--org.mockito.MockSettings-defaultAnswer-org.mockito.stubbing.Answer-- -sampler-include-method=-org.mockito.internal.progress.MockingProgressImpl--void-validateState--- -sampler-include-method=-org.mockito.internal.util.Checks--java.lang.Object-checkNotNull-java.lang.Object,java.lang.String-- -sampler-include-method=-org.mockito.internal.progress.MockingProgressImpl--void-validateMostStuff--- -sampler-include-method=-org.mockito.internal.progress.ThreadSafeMockingProgress--org.mockito.internal.progress.MockingProgress-threadSafely--- -sampler-include-method=-org.mockito.internal.progress.ArgumentMatcherStorageImpl--void-validateState--- -sampler-include-method=-org.mockito.internal.configuration.GlobalConfiguration--void--init----
5,25,10,prune.includes_diff,-sampler-include-method=-org.mockito.internal.invocation.InvocationImpl--void--init--java.lang.Object,org.mockito.internal.invocation.MockitoMethod,java.lang.Object[],int,org.mockito.internal.invocation.realmethod.RealMethod-- -sampler-include-method=-org.mockito.internal.invocation.ArgumentsProcessor--java.lang.Object[]-expandVarArgs-boolean,java.lang.Object[]-- -sampler-include-method=-org.mockito.internal.util.MockUtil--boolean-isMockitoMock-java.lang.Object-- -sampler-include-method=-org.mockito.internal.creation.CglibMockMaker--org.mockito.invocation.MockHandler-getHandler-java.lang.Object-- -sampler-include-method=-org.mockito.internal.creation.jmock.ClassImposterizer--java.lang.Class[]-prepend-java.lang.Class,java.lang.Class[]-- -sampler-include-method=-org.mockito.internal.creation.CglibMockMaker--org.mockito.internal.InternalMockHandler-cast-org.mockito.invocation.MockHandler-- -sampler-include-method=-org.mockito.internal.util.MockUtil--java.lang.Object-createMock-org.mockito.mock.MockCreationSettings-- -sampler-include-method=-org.mockito.internal.creation.jmock.ClassImposterizer--java.lang.Object-imposterise-org.mockito.cglib.proxy.MethodInterceptor,java.lang.Class,java.util.Collection-- -sampler-include-method=-org.mockito.internal.creation.settings.CreationSettings--void--init--org.mockito.internal.creation.settings.CreationSettings-- -sampler-include-method=-org.mockito.internal.stubbing.InvocationContainerImpl--org.mockito.internal.verification.RegisteredInvocations-createRegisteredInvocations-org.mockito.mock.MockCreationSettings-- -sampler-include-method=-org.mockito.internal.creation.MockSettingsImpl--java.util.Set-prepareExtraInterfaces-org.mockito.internal.creation.settings.CreationSettings-- -sampler-include-method=-org.mockito.internal.progress.MockingProgressImpl--void-mockingStarted-java.lang.Object,java.lang.Class-- -sampler-include-method=-org.mockito.internal.util.MockNameImpl--void--init--java.lang.String,java.lang.Class-- -sampler-include-method=-org.mockito.internal.creation.MockSettingsImpl--org.mockito.internal.creation.settings.CreationSettings-validatedSettings-java.lang.Class,org.mockito.internal.creation.settings.CreationSettings-- -sampler-include-method=-org.mockito.internal.util.MockCreationValidator--boolean-isTypeMockable-java.lang.Class-- -sampler-include-method=-org.mockito.internal.util.MockCreationValidator--void-validateType-java.lang.Class-- -sampler-include-method=-org.mockito.internal.MockitoCore--java.lang.Object-mock-java.lang.Class,org.mockito.MockSettings-- -sampler-include-method=-org.mockito.internal.util.MockCreationValidator--void-validateSerializable-java.lang.Class,boolean-- -sampler-include-method=-org.mockito.internal.util.MockCreationValidator--void-validateExtraInterfaces-java.lang.Class,java.util.Collection-- -sampler-include-method=-org.mockito.internal.creation.jmock.SearchingClassLoader--void-addIfNewElement-java.util.List,java.lang.ClassLoader-- -sampler-include-method=-org.mockito.internal.creation.jmock.ClassImposterizer--void-setConstructorsAccessible-java.lang.Class,boolean-- -sampler-include-method=-org.mockito.internal.creation.jmock.SearchingClassLoader--java.lang.ClassLoader-combineLoadersOf-java.lang.Class,java.lang.Class[]-- -sampler-include-method=-org.mockito.internal.util.MockCreationValidator--void-validateMockedType-java.lang.Class,java.lang.Object-- -sampler-include-method=-org.mockito.internal.creation.jmock.ClassImposterizer--java.lang.Class-createProxyClass-java.lang.Class,java.lang.Class[]-- -sampler-include-method=-org.mockito.internal.creation.jmock.ClassImposterizer--boolean-canImposterise-java.lang.Class-- -sampler-include-method=-org.mockito.internal.creation.jmock.SearchingClassLoader--java.lang.ClassLoader-combine-java.util.List-- -sampler-include-method=-org.mockito.internal.creation.MockSettingsImpl--org.mockito.MockSettings-defaultAnswer-org.mockito.stubbing.Answer-- -sampler-include-method=-org.mockito.internal.progress.MockingProgressImpl--void-validateState--- -sampler-include-method=-org.mockito.internal.util.Checks--java.lang.Object-checkNotNull-java.lang.Object,java.lang.String-- -sampler-include-method=-org.mockito.internal.progress.MockingProgressImpl--void-validateMostStuff--- -sampler-include-method=-org.mockito.internal.progress.ThreadSafeMockingProgress--org.mockito.internal.progress.MockingProgress-threadSafely--- -sampler-include-method=-org.mockito.internal.progress.ArgumentMatcherStorageImpl--void-validateState--- -sampler-include-method=-org.mockito.internal.configuration.GlobalConfiguration--void--init----
5,25,10,prune_s.profile.number,470
5,25,10,prune_s.profile.time,61952
5,25,10,prune_s.profile.size,5380
5,25,10,prune.profile.number,1008
5,25,10,prune.profile.time,72030
5,25,10,prune.profile.size,5380
5,25,10,prune.preprocess.size,2313328
5,25,10,prune.preprocess.time,2874
5,25,10,prune.preprocess.number,263
5,25,10,prune.preprocess.time_p,2365.0
5,25,10,prune.mine.size,63536
5,25,10,prune.mine.time,201
5,25,10,end
