gzip,1_16,10,start
gzip,1_16,10,fine-grained.preprocess.size,2242800
gzip,1_16,10,fine-grained.preprocess.time,44589
gzip,1_16,10,fine-grained.preprocess.number,1044 
gzip,1_16,10,fine-grained.preprocess.time_p,44286.0
gzip,1_16,10,fine-grained.mine.size,5844
gzip,1_16,10,fine-grained.mine.time,1899
gzip,1_16,10,boost,0.05
gzip,1_16,10,boost.functions.count,2
gzip,1_16,10,boost.includes,-sampler-include-method=fill_inbuf -sampler-include-method=get_method
gzip,1_16,10,boost.preprocess.size,627288
gzip,1_16,10,boost.preprocess.time,2669
gzip,1_16,10,boost.preprocess.number,53 
gzip,1_16,10,boost.preprocess.time_p,2482.0
gzip,1_16,10,boost.mine.size,5792
gzip,1_16,10,boost.mine.time,2915
gzip,1_16,10,theta,0.171701
gzip,1_16,10,prune.functions.count,10
gzip,1_16,10,prune.includes,-sampler-include-method=_getopt_internal -sampler-include-method=add_envopt -sampler-include-method=basename -sampler-include-method=clear_bufs -sampler-include-method=do_exit -sampler-include-method=fill_inbuf -sampler-include-method=get_method -sampler-include-method=getopt_long -sampler-include-method=main -sampler-include-method=treat_stdin
gzip,1_16,10,prune.preprocess.size,1459044
gzip,1_16,10,prune.preprocess.time,6060
gzip,1_16,10,prune.preprocess.number,712 
gzip,1_16,10,prune.preprocess.time_p,5840.0
gzip,1_16,10,prune.mine.size,5884
gzip,1_16,10,prune.mine.time,2909
gzip,1_16,10,boost.profile.time,18120
gzip,1_16,10,boost.profile.size,40422
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/gzip/versions/v1/subv16/v1_subv16_b.sites
gzip,1_16,10,boost.profile.number,193886
gzip,1_16,10,prune.profile.time,27369
gzip,1_16,10,prune.profile.size,100437
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/gzip/versions/v1/subv16/v1_subv16_p.sites
gzip,1_16,10,prune.profile.number,482136
gzip,1_16,10,prune-minus-boost.profile.time,21563
gzip,1_16,10,prune-minus-boost.profile.size,59982
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/gzip/versions/v1/subv16/v1_subv16_pmb.sites
gzip,1_16,10,prune-minus-boost.profile.number,287758
gzip,1_16,10,end
