gzip,5_7,1,start
gzip,5_7,1,coarse-grained.profile.time,14033
gzip,5_7,1,coarse-grained.profile.size,80
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/gzip/versions/v5/subv7/v5_subv7_c.sites
gzip,5_7,1,coarse-grained.profile.number,97
gzip,5_7,1,fine-grained.profile.time,684912
gzip,5_7,1,fine-grained.profile.size,877598
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/gzip/versions/v5/subv7/v5_subv7_f.sites
gzip,5_7,1,fine-grained.profile.number,4005694
gzip,5_7,1,fine-grained.preprocess.size,2552752
gzip,5_7,1,fine-grained.preprocess.time,59091
gzip,5_7,1,fine-grained.preprocess.number,5585 
gzip,5_7,1,fine-grained.preprocess.time_p,58839.0
gzip,5_7,1,fine-grained.mine.size,5836
gzip,5_7,1,fine-grained.mine.time,6124
gzip,5_7,1,boost,0.05
gzip,5_7,1,boost.functions.count,4
gzip,5_7,1,boost.includes,-sampler-include-method=abort_gzip -sampler-include-method=huft_build -sampler-include-method=huft_free -sampler-include-method=inflate_codes
gzip,5_7,1,boost.preprocess.size,1190912
gzip,5_7,1,boost.preprocess.time,5268
gzip,5_7,1,boost.preprocess.number,1288 
gzip,5_7,1,boost.preprocess.time_p,5097.0
gzip,5_7,1,boost.mine.size,5788
gzip,5_7,1,boost.mine.time,2399
gzip,5_7,1,theta,0.050852
gzip,5_7,1,prune.functions.count,18
gzip,5_7,1,prune.includes,-sampler-include-method=abort_gzip -sampler-include-method=add_envopt -sampler-include-method=base_name -sampler-include-method=clear_bufs -sampler-include-method=do_exit -sampler-include-method=fill_inbuf -sampler-include-method=flush_window -sampler-include-method=get_method -sampler-include-method=huft_build -sampler-include-method=huft_free -sampler-include-method=inflate -sampler-include-method=inflate_block -sampler-include-method=inflate_codes -sampler-include-method=inflate_dynamic -sampler-include-method=main -sampler-include-method=unzip -sampler-include-method=updcrc -sampler-include-method=write_buf
gzip,5_7,1,prune.preprocess.size,1670648
gzip,5_7,1,prune.preprocess.time,18335
gzip,5_7,1,prune.preprocess.number,4687 
gzip,5_7,1,prune.preprocess.time_p,18110.0
gzip,5_7,1,prune.mine.size,5960
gzip,5_7,1,prune.mine.time,6311
gzip,5_7,1,boost.profile.time,30158
gzip,5_7,1,boost.profile.size,81793
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/gzip/versions/v5/subv7/v5_subv7_b.sites
gzip,5_7,1,boost.profile.number,387118
gzip,5_7,1,prune.profile.time,92049
gzip,5_7,1,prune.profile.size,271069
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/gzip/versions/v5/subv7/v5_subv7_p.sites
gzip,5_7,1,prune.profile.number,1290056
gzip,5_7,1,prune-minus-boost.profile.time,74324
gzip,5_7,1,prune-minus-boost.profile.size,188768
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/gzip/versions/v5/subv7/v5_subv7_pmb.sites
gzip,5_7,1,prune-minus-boost.profile.number,900202
gzip,5_7,1,end
