nanoxml,3_10,1,start
nanoxml,3_10,1,coarse-grained.profile.time,275736
nanoxml,3_10,1,coarse-grained.profile.size,444
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/nanoxml/versions/v3/subv10/coarse-grained/output.sites
nanoxml,3_10,1,coarse-grained.profile.number,577
nanoxml,3_10,1,fine-grained.profile.time,1013653
nanoxml,3_10,1,fine-grained.profile.size,1982
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/nanoxml/versions/v3/subv10/fine-grained/output.sites
nanoxml,3_10,1,fine-grained.profile.number,6050
nanoxml,3_10,1,fine-grained.preprocess.size,161424
nanoxml,3_10,1,fine-grained.preprocess.time,567
nanoxml,3_10,1,fine-grained.preprocess.number,94 
nanoxml,3_10,1,fine-grained.preprocess.time_p,443.0
nanoxml,3_10,1,fine-grained.mine.size,5868
nanoxml,3_10,1,fine-grained.mine.time,1385
nanoxml,3_10,1,boost,0.05
nanoxml,3_10,1,boost.functions.count,15
nanoxml,3_10,1,boost.includes,-sampler-include-method=-Parser1_vw_v0--void-main-java.lang.String[]-- -sampler-include-method=-Parser1_vw_v1--void-main-java.lang.String[]-- -sampler-include-method=-net.n3.nanoxml.NonValidator--void-parseDTD-java.lang.String,net.n3.nanoxml.IXMLReader,net.n3.nanoxml.IXMLEntityResolver,boolean-- -sampler-include-method=-net.n3.nanoxml.NonValidator--void-processConditionalSection-net.n3.nanoxml.IXMLReader,net.n3.nanoxml.IXMLEntityResolver-- -sampler-include-method=-net.n3.nanoxml.NonValidator--void-processElement-net.n3.nanoxml.IXMLReader,net.n3.nanoxml.IXMLEntityResolver-- -sampler-include-method=-net.n3.nanoxml.NonValidator--void-processEntity-net.n3.nanoxml.IXMLReader,net.n3.nanoxml.IXMLEntityResolver-- -sampler-include-method=-net.n3.nanoxml.NonValidator--void-processIgnoreSection-net.n3.nanoxml.IXMLReader,net.n3.nanoxml.IXMLEntityResolver-- -sampler-include-method=-net.n3.nanoxml.StdXMLParser--void-processDocType--- -sampler-include-method=-net.n3.nanoxml.StdXMLReader--java.io.Reader-openStream-java.lang.String,java.lang.String-- -sampler-include-method=-net.n3.nanoxml.XMLEntityResolver--java.io.Reader-openExternalEntity-net.n3.nanoxml.IXMLReader,java.lang.String,java.lang.String-- -sampler-include-method=-net.n3.nanoxml.XMLEntityResolver--void-addExternalEntity-java.lang.String,java.lang.String,java.lang.String-- -sampler-include-method=-net.n3.nanoxml.XMLException--java.lang.String-buildMessage-java.lang.String,int,java.lang.Exception,java.lang.String,boolean-- -sampler-include-method=-net.n3.nanoxml.XMLException--void-printStackTrace--- -sampler-include-method=-net.n3.nanoxml.XMLException--void-printStackTrace-java.io.PrintStream-- -sampler-include-method=-net.n3.nanoxml.XMLUtil--java.lang.String-scanPublicID-java.lang.StringBuffer,net.n3.nanoxml.IXMLReader,char,net.n3.nanoxml.IXMLEntityResolver--
nanoxml,3_10,1,boost.preprocess.size,74088
nanoxml,3_10,1,boost.preprocess.time,312
nanoxml,3_10,1,boost.preprocess.number,20 
nanoxml,3_10,1,boost.preprocess.time_p,226.0
nanoxml,3_10,1,boost.mine.size,5812
nanoxml,3_10,1,boost.mine.time,1676
nanoxml,3_10,1,theta,0.559633
nanoxml,3_10,1,prune.functions.count,0
nanoxml,3_10,1,prune.includes,
nanoxml,3_10,1,boost.profile.time,73610
nanoxml,3_10,1,boost.profile.size,192
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/nanoxml/versions/v3/subv10/boost/output.sites
nanoxml,3_10,1,boost.profile.number,336
nanoxml,3_10,1,prune.profile.time,1
nanoxml,3_10,1,prune.profile.size,4
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/nanoxml/versions/v3/subv10/prune/output.sites
nanoxml,3_10,1,prune.profile.number,6050
nanoxml,3_10,1,prune-minus-boost.profile.time,2
nanoxml,3_10,1,prune-minus-boost.profile.size,4
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/nanoxml/versions/v3/subv10/prune-minus-boost/output.sites
nanoxml,3_10,1,prune-minus-boost.profile.number,6050
nanoxml,3_10,1,end
