grep,4_12,10,start
grep,4_12,10,fine-grained.preprocess.size,3036136
grep,4_12,10,fine-grained.preprocess.time,132859
grep,4_12,10,fine-grained.preprocess.number,4863 
grep,4_12,10,fine-grained.preprocess.time_p,132471.0
grep,4_12,10,fine-grained.mine.size,5860
grep,4_12,10,fine-grained.mine.time,22234
grep,4_12,10,boost,0.05
grep,4_12,10,boost.functions.count,13
grep,4_12,10,boost.includes,-sampler-include-method=addtok -sampler-include-method=atom -sampler-include-method=branch -sampler-include-method=closure -sampler-include-method=dfacomp -sampler-include-method=dfainit -sampler-include-method=dfaparse -sampler-include-method=error -sampler-include-method=insert_op2 -sampler-include-method=lex -sampler-include-method=regexp -sampler-include-method=setmatcher -sampler-include-method=xmalloc_1
grep,4_12,10,boost.preprocess.size,1636776
grep,4_12,10,boost.preprocess.time,16185
grep,4_12,10,boost.preprocess.number,2467 
grep,4_12,10,boost.preprocess.time_p,15977.0
grep,4_12,10,boost.mine.size,5860
grep,4_12,10,boost.mine.time,4038
grep,4_12,10,theta,0.651664
grep,4_12,10,prune.functions.count,20
grep,4_12,10,prune.includes,-sampler-include-method=addtok -sampler-include-method=atom -sampler-include-method=branch -sampler-include-method=closure -sampler-include-method=dfacomp -sampler-include-method=dfainit -sampler-include-method=dfaparse -sampler-include-method=dfasyntax -sampler-include-method=error -sampler-include-method=init_syntax_once -sampler-include-method=install_matcher -sampler-include-method=lex -sampler-include-method=main -sampler-include-method=prepend_default_options -sampler-include-method=re_compile_pattern -sampler-include-method=re_set_syntax -sampler-include-method=regex_compile -sampler-include-method=regexp -sampler-include-method=xmalloc -sampler-include-method=xmalloc_1
grep,4_12,10,prune.preprocess.size,1908876
grep,4_12,10,prune.preprocess.time,43221
grep,4_12,10,prune.preprocess.number,4759 
grep,4_12,10,prune.preprocess.time_p,42980.0
grep,4_12,10,prune.mine.size,5788
grep,4_12,10,prune.mine.time,19447
grep,4_12,10,boost.profile.time,39683
grep,4_12,10,boost.profile.size,280217
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/grep/versions/v4/subv12/v4_subv12_b.sites
grep,4_12,10,boost.profile.number,352780
grep,4_12,10,prune.profile.time,71679
grep,4_12,10,prune.profile.size,626120
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/grep/versions/v4/subv12/v4_subv12_p.sites
grep,4_12,10,prune.profile.number,788236
grep,4_12,10,prune-minus-boost.profile.time,46416
grep,4_12,10,prune-minus-boost.profile.size,344191
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/grep/versions/v4/subv12/v4_subv12_pmb.sites
grep,4_12,10,prune-minus-boost.profile.number,432972
grep,4_12,10,end
