bash,1_4,10,start
bash,1_4,10,boost,0.05
bash,1_4,10,boost.preprocess.size,1455276
bash,1_4,10,boost.preprocess.time,8319
bash,1_4,10,boost.preprocess.number,2511
bash,1_4,10,boost.preprocess.time_p,8148.0
bash,1_4,10,boost.mine.size,6052
bash,1_4,10,boost.mine.time,1891
bash,1_4,10,theta,0.028353
bash,1_4,10,prune.preprocess.size,1749664
bash,1_4,10,prune.preprocess.time,50401
bash,1_4,10,prune.preprocess.number,9451
bash,1_4,10,prune.preprocess.time_p,50239.0
bash,1_4,10,prune.mine.size,5864
bash,1_4,10,prune.mine.time,40575
bash,1_4,10,coarse-grained.profile.time,113790
bash,1_4,10,coarse-grained.profile.size,4812
bash,1_4,10,coarse-grained.profile.number,0
bash,1_4,10,fine-grained.profile.time,195045
bash,1_4,10,fine-grained.profile.size,1017504
bash,1_4,10,fine-grained.profile.number,62250
bash,1_4,10,boost.profile.time,119361
bash,1_4,10,boost.profile.size,44480
bash,1_4,10,boost.profile.number,0
bash,1_4,10,prune-minus-boost.profile.time,148157
bash,1_4,10,prune-minus-boost.profile.size,300724
bash,1_4,10,prune-minus-boost.profile.number,41784
bash,1_4,10,end
