bash,1_4,1,start
bash,1_4,1,fine-grained.preprocess.size,2471588
bash,1_4,1,fine-grained.preprocess.time,127321
bash,1_4,1,fine-grained.preprocess.number,13436
bash,1_4,1,fine-grained.preprocess.time_p,127090.0
bash,1_4,1,fine-grained.mine.size,5816
bash,1_4,1,fine-grained.mine.time,42386
bash,1_4,1,boost,0.05
bash,1_4,1,boost.preprocess.size,1455256
bash,1_4,1,boost.preprocess.time,8318
bash,1_4,1,boost.preprocess.number,2511
bash,1_4,1,boost.preprocess.time_p,8127.000000000001
bash,1_4,1,boost.mine.size,5840
bash,1_4,1,boost.mine.time,1918
bash,1_4,1,theta,0.041595
bash,1_4,1,prune.preprocess.size,1746976
bash,1_4,1,prune.preprocess.time,52419
bash,1_4,1,prune.preprocess.number,9452
bash,1_4,1,prune.preprocess.time_p,52247.0
bash,1_4,1,prune.mine.size,5896
bash,1_4,1,prune.mine.time,38414
bash,1_4,1,coarse-grained.profile.time,113790
bash,1_4,1,coarse-grained.profile.size,4812
bash,1_4,1,coarse-grained.profile.number,0
bash,1_4,1,fine-grained.profile.time,195045
bash,1_4,1,fine-grained.profile.size,1017504
bash,1_4,1,fine-grained.profile.number,62250
bash,1_4,1,boost.profile.time,119487
bash,1_4,1,boost.profile.size,44480
bash,1_4,1,boost.profile.number,0
bash,1_4,1,prune-minus-boost.profile.time,147890
bash,1_4,1,prune-minus-boost.profile.size,300724
bash,1_4,1,prune-minus-boost.profile.number,41784
bash,1_4,1,end
