apache-ant,8_1,1,start
apache-ant,8_1,1,fine-grained.preprocess.size,1442432
apache-ant,8_1,1,fine-grained.preprocess.time,5827
apache-ant,8_1,1,fine-grained.preprocess.number,1266
apache-ant,8_1,1,fine-grained.preprocess.time_p,5676.0
apache-ant,8_1,1,fine-grained.mine.size,5844
apache-ant,8_1,1,fine-grained.mine.time,1222
apache-ant,8_1,1,boost,0.05
apache-ant,8_1,1,boost.preprocess.size,500252
apache-ant,8_1,1,boost.preprocess.time,1097
apache-ant,8_1,1,boost.preprocess.number,420
apache-ant,8_1,1,boost.preprocess.time_p,975.0
apache-ant,8_1,1,boost.mine.size,5864
apache-ant,8_1,1,boost.mine.time,1153
apache-ant,8_1,1,theta,0.107528
apache-ant,8_1,1,prune.preprocess.size,293472
apache-ant,8_1,1,prune.preprocess.time,779
apache-ant,8_1,1,prune.preprocess.number,244
apache-ant,8_1,1,prune.preprocess.time_p,646.0
apache-ant,8_1,1,prune.mine.size,5864
apache-ant,8_1,1,prune.mine.time,1227
apache-ant,8_1,1,coarse-grained.profile.time,644266
apache-ant,8_1,1,coarse-grained.profile.size,4176
apache-ant,8_1,1,coarse-grained.profile.number,8863
apache-ant,8_1,1,fine-grained.profile.time,5624605
apache-ant,8_1,1,fine-grained.profile.size,38836
apache-ant,8_1,1,fine-grained.profile.number,203588
apache-ant,8_1,1,boost.profile.time,711757
apache-ant,8_1,1,boost.profile.size,2396
apache-ant,8_1,1,boost.profile.number,10322
apache-ant,8_1,1,prune-minus-boost.profile.time,717867
apache-ant,8_1,1,prune-minus-boost.profile.size,600
apache-ant,8_1,1,prune-minus-boost.profile.number,2926
apache-ant,8_1,1,end
