1,44,5,start
1,44,5,raw.profile.time,27192
1,44,5,coarse-grained.profile.time,39817
1,44,5,coarse-grained.profile.number,2231
1,44,5,coarse-grained.profile.size,14604
1,44,5,fine-grained.profile.time,4410616
1,44,5,fine-grained.profile.size,193108
1,44,5,fine-grained.profile.number,16476
1,44,5,fine-grained.preprocess.size,17787264
1,44,5,fine-grained.preprocess.time,55894
1,44,5,fine-grained.preprocess.number,65
1,44,5,fine-grained.preprocess.time_p,54014.0
1,44,5,fine-grained.mine.size,22640
1,44,5,fine-grained.mine.time,72
1,44,5,boost.includes,-sampler-include-method=-org.apache.commons.lang.NumberUtils--boolean-isAllZeros-java.lang.String--
1,44,5,boost.profile.number,1
1,44,5,boost.profile.time,29111
1,44,5,boost.profile.size,7464
1,44,5,boost.preprocess.size,473440
1,44,5,boost.preprocess.time,3670
1,44,5,boost.preprocess.number,6
1,44,5,boost.preprocess.time_p,2923.0
1,44,5,boost.mine.size,21456
1,44,5,boost.mine.time,78
1,44,5,prune.theta,0.005316
1,44,5,prune.includes,-sampler-include-method=-org.apache.commons.lang.NumberUtils--boolean-isAllZeros-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.NumberUtils--java.lang.Number-createNumber-java.lang.String--
1,44,5,prune.includes_diff,-sampler-include-method=-org.apache.commons.lang.NumberUtils--java.lang.Number-createNumber-java.lang.String--
1,44,5,prune_s.profile.number,183
1,44,5,prune_s.profile.time,32078
1,44,5,prune_s.profile.size,7464
1,44,5,prune.profile.number,192
1,44,5,prune.profile.time,36204
1,44,5,prune.profile.size,7464
1,44,5,prune.preprocess.size,1872736
1,44,5,prune.preprocess.time,4006
1,44,5,prune.preprocess.number,65
1,44,5,prune.preprocess.time_p,3246.0
1,44,5,prune.mine.size,22304
1,44,5,prune.mine.time,94
1,44,5,end
