1,60,1,start
1,60,1,raw.profile.time,21557
1,60,1,coarse-grained.profile.time,53012
1,60,1,coarse-grained.profile.number,2030
1,60,1,coarse-grained.profile.size,13000
1,60,1,fine-grained.profile.time,3960788
1,60,1,fine-grained.profile.size,159280
1,60,1,fine-grained.profile.number,14989
1,60,1,fine-grained.preprocess.size,17676320
1,60,1,fine-grained.preprocess.time,42076
1,60,1,fine-grained.preprocess.number,189
1,60,1,fine-grained.preprocess.time_p,40471.0
1,60,1,fine-grained.mine.size,26416
1,60,1,fine-grained.mine.time,126
1,60,1,boost.includes,-sampler-include-method=-org.apache.commons.lang.text.StrBuilder--boolean-contains-char--
1,60,1,boost.profile.number,-3
1,60,1,boost.profile.time,23214
1,60,1,boost.profile.size,6640
1,60,1,boost.preprocess.size,406048
1,60,1,boost.preprocess.time,3035
1,60,1,boost.preprocess.number,8
1,60,1,boost.preprocess.time_p,2357.0
1,60,1,boost.mine.size,21072
1,60,1,boost.mine.time,59
1,60,1,prune.theta,0.006338
1,60,1,prune.includes,-sampler-include-method=-org.apache.commons.lang.text.StrBuilder--boolean-contains-char-- -sampler-include-method=-org.apache.commons.lang.text.StrBuilder--org.apache.commons.lang.text.StrBuilder-deleteFirst-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.text.StrBuilder--int-indexOf-java.lang.String,int-- -sampler-include-method=-org.apache.commons.lang.text.StrBuilder--void-deleteImpl-int,int,int-- -sampler-include-method=-org.apache.commons.lang.text.StrBuilder--void--init--java.lang.String-- -sampler-include-method=-org.apache.commons.lang.text.StrBuilder--org.apache.commons.lang.text.StrBuilder-append-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.text.StrBuilder--org.apache.commons.lang.text.StrBuilder-ensureCapacity-int--
1,60,1,prune.includes_diff,-sampler-include-method=-org.apache.commons.lang.text.StrBuilder--org.apache.commons.lang.text.StrBuilder-deleteFirst-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.text.StrBuilder--int-indexOf-java.lang.String,int-- -sampler-include-method=-org.apache.commons.lang.text.StrBuilder--void-deleteImpl-int,int,int-- -sampler-include-method=-org.apache.commons.lang.text.StrBuilder--void--init--java.lang.String-- -sampler-include-method=-org.apache.commons.lang.text.StrBuilder--org.apache.commons.lang.text.StrBuilder-append-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.text.StrBuilder--org.apache.commons.lang.text.StrBuilder-ensureCapacity-int--
1,60,1,prune_s.profile.number,138
1,60,1,prune_s.profile.time,27957
1,60,1,prune_s.profile.size,6640
1,60,1,prune.profile.number,143
1,60,1,prune.profile.time,29615
1,60,1,prune.profile.size,6640
1,60,1,prune.preprocess.size,2308544
1,60,1,prune.preprocess.time,5800
1,60,1,prune.preprocess.number,189
1,60,1,prune.preprocess.time_p,5046.0
1,60,1,prune.mine.size,26320
1,60,1,prune.mine.time,183
1,60,1,end
