3,1,5,start
3,1,5,raw.profile.time,17842
3,1,5,coarse-grained.profile.time,42826
3,1,5,coarse-grained.profile.number,7727
3,1,5,coarse-grained.profile.size,7576
3,1,5,fine-grained.profile.time,7851100
3,1,5,fine-grained.profile.size,482752
3,1,5,fine-grained.profile.number,227905
3,1,5,fine-grained.preprocess.size,31110432
3,1,5,fine-grained.preprocess.time,118179
3,1,5,fine-grained.preprocess.number,1511
3,1,5,fine-grained.preprocess.time_p,115655.0
3,1,5,fine-grained.mine.size,41408
3,1,5,fine-grained.mine.time,636
3,1,5,boost.includes,-sampler-include-method=-org.apache.commons.math3.exception.util.LocalizedFormats--java.lang.String-getLocalizedString-java.util.Locale-- -sampler-include-method=-org.apache.commons.math3.exception.util.ExceptionContext--java.lang.String-buildMessage-java.util.Locale,java.lang.String-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--double-floor-double--
3,1,5,boost.profile.number,28
3,1,5,boost.profile.time,13196
3,1,5,boost.profile.size,1320
3,1,5,boost.preprocess.size,306656
3,1,5,boost.preprocess.time,2098
3,1,5,boost.preprocess.number,40
3,1,5,boost.preprocess.time_p,1339.0
3,1,5,boost.mine.size,20368
3,1,5,boost.mine.time,57
3,1,5,prune.theta,0.015835
3,1,5,prune.includes,-sampler-include-method=-org.apache.commons.math3.exception.util.LocalizedFormats--java.lang.String-getLocalizedString-java.util.Locale-- -sampler-include-method=-org.apache.commons.math3.exception.util.ExceptionContext--java.lang.String-buildMessage-java.util.Locale,java.lang.String-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--double-floor-double-- -sampler-include-method=-org.apache.commons.math3.fraction.BigFraction--void--init--double,double,int,int-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--double-abs-double-- -sampler-include-method=-org.apache.commons.math3.exception.util.ArgUtils--java.lang.Object[]-flatten-java.lang.Object[]-- -sampler-include-method=-org.apache.commons.math3.fraction.BigFraction--int-getDenominatorAsInt--- -sampler-include-method=-org.apache.commons.math3.fraction.BigFraction--int-getNumeratorAsInt--- -sampler-include-method=-org.apache.commons.math3.fraction.Fraction--void--init--double,double,int,int-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--long-abs-long--
3,1,5,prune.includes_diff,-sampler-include-method=-org.apache.commons.math3.fraction.BigFraction--void--init--double,double,int,int-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--double-abs-double-- -sampler-include-method=-org.apache.commons.math3.exception.util.ArgUtils--java.lang.Object[]-flatten-java.lang.Object[]-- -sampler-include-method=-org.apache.commons.math3.fraction.BigFraction--int-getDenominatorAsInt--- -sampler-include-method=-org.apache.commons.math3.fraction.BigFraction--int-getNumeratorAsInt--- -sampler-include-method=-org.apache.commons.math3.fraction.Fraction--void--init--double,double,int,int-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--long-abs-long--
3,1,5,prune_s.profile.number,689
3,1,5,prune_s.profile.time,17571
3,1,5,prune_s.profile.size,2568
3,1,5,prune.profile.number,725
3,1,5,prune.profile.time,16305
3,1,5,prune.profile.size,2568
3,1,5,prune.preprocess.size,4425904
3,1,5,prune.preprocess.time,8418
3,1,5,prune.preprocess.number,1509
3,1,5,prune.preprocess.time_p,7331.0
3,1,5,prune.mine.size,34512
3,1,5,prune.mine.time,459
3,1,5,end
