2,12,1,start
2,12,1,raw.profile.time,40882
2,12,1,coarse-grained.profile.time,222679
2,12,1,coarse-grained.profile.number,7380
2,12,1,coarse-grained.profile.size,43348
2,12,1,fine-grained.profile.time,2426188
2,12,1,fine-grained.profile.size,1177180
2,12,1,fine-grained.profile.number,98509
2,12,1,fine-grained.preprocess.size,44482272
2,12,1,fine-grained.preprocess.time,256638
2,12,1,fine-grained.preprocess.number,46
2,12,1,fine-grained.preprocess.time_p,253427.0
2,12,1,fine-grained.mine.size,34512
2,12,1,fine-grained.mine.time,84
2,12,1,boost.includes,-sampler-include-method=-org.jfree.data.general.AbstractDataset--boolean-hasListener-java.util.EventListener-- -sampler-include-method=-org.jfree.chart.JFreeChart--void-setTitle-org.jfree.chart.title.TextTitle-- -sampler-include-method=-org.jfree.chart.JFreeChart--void-setBackgroundPaint-java.awt.Paint-- -sampler-include-method=-org.jfree.chart.JFreeChart--org.jfree.chart.title.LegendTitle-getLegend-int--
2,12,1,boost.profile.number,6
2,12,1,boost.profile.time,39172
2,12,1,boost.profile.size,7468
2,12,1,boost.preprocess.size,760272
2,12,1,boost.preprocess.time,3248
2,12,1,boost.preprocess.number,13
2,12,1,boost.preprocess.time_p,2476.0
2,12,1,boost.mine.size,23664
2,12,1,boost.mine.time,59
2,12,1,prune.theta,0.006829
