1,53,10,start
1,53,10,raw.profile.time,24885
1,53,10,coarse-grained.profile.time,66567
1,53,10,coarse-grained.profile.number,2061
1,53,10,coarse-grained.profile.size,13280
1,53,10,fine-grained.profile.time,4346340
1,53,10,fine-grained.profile.size,162688
1,53,10,fine-grained.profile.number,14937
1,53,10,fine-grained.preprocess.size,15080672
1,53,10,fine-grained.preprocess.time,44030
1,53,10,fine-grained.preprocess.number,319
1,53,10,fine-grained.preprocess.time_p,42399.0
1,53,10,fine-grained.mine.size,24464
1,53,10,fine-grained.mine.time,147
1,53,10,boost.includes,-sampler-include-method=-org.apache.commons.lang.time.DateUtils--java.util.Date-round-java.util.Date,int-- -sampler-include-method=-org.apache.commons.lang.time.DateUtils--void-modify-java.util.Calendar,int,boolean--
1,53,10,boost.profile.number,341
1,53,10,boost.profile.time,25921
1,53,10,boost.profile.size,6784
1,53,10,boost.preprocess.size,2305488
1,53,10,boost.preprocess.time,6022
1,53,10,boost.preprocess.number,312
1,53,10,boost.preprocess.time_p,5233.0
1,53,10,boost.mine.size,24304
1,53,10,boost.mine.time,140
1,53,10,prune.theta,0.005457
1,53,10,prune.includes,-sampler-include-method=-org.apache.commons.lang.time.DateUtils--java.util.Date-round-java.util.Date,int-- -sampler-include-method=-org.apache.commons.lang.time.DateUtils--void-modify-java.util.Calendar,int,boolean--
1,53,10,prune.includes_diff,
1,53,10,end
