3,10,1,start
3,10,1,raw.profile.time,35985
3,10,1,coarse-grained.profile.time,221573
3,10,1,coarse-grained.profile.number,6914
3,10,1,coarse-grained.profile.size,8908
3,10,1,fine-grained.profile.time,22935914
3,10,1,fine-grained.profile.size,538316
3,10,1,fine-grained.profile.number,215860
3,10,1,fine-grained.preprocess.size,42198240
3,10,1,fine-grained.preprocess.time,126452
3,10,1,fine-grained.preprocess.number,3369
3,10,1,fine-grained.preprocess.time_p,124151.0
3,10,1,fine-grained.mine.size,171840
3,10,1,fine-grained.mine.time,16535
3,10,1,boost.includes,-sampler-include-method=-org.apache.commons.math3.analysis.differentiation.DSCompiler--void-atan2-double[],int,double[],int,double[],int--
3,10,1,boost.profile.number,82
3,10,1,boost.profile.time,37299
3,10,1,boost.profile.size,1548
3,10,1,boost.preprocess.size,327440
3,10,1,boost.preprocess.time,1995
3,10,1,boost.preprocess.number,40
3,10,1,boost.preprocess.time_p,1278.0
3,10,1,boost.mine.size,20112
3,10,1,boost.mine.time,91
3,10,1,prune.theta,0.019591
3,10,1,prune.includes,-sampler-include-method=-org.apache.commons.math3.analysis.differentiation.DSCompiler--void-atan2-double[],int,double[],int,double[],int-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--double-atan-double-- -sampler-include-method=-org.apache.commons.math3.analysis.differentiation.DSCompiler--void-atan-double[],int,double[],int-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--double-atan-double,double,boolean-- -sampler-include-method=-org.apache.commons.math3.analysis.differentiation.DSCompiler--void-divide-double[],int,double[],int,double[],int-- -sampler-include-method=-org.apache.commons.math3.analysis.differentiation.DSCompiler--void-pow-double[],int,int,double[],int-- -sampler-include-method=-org.apache.commons.math3.analysis.differentiation.DSCompiler--void-rootN-double[],int,int,double[],int-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--double-pow-double,int-- -sampler-include-method=-org.apache.commons.math3.analysis.differentiation.DSCompiler--void-multiply-double[],int,double[],int,double[],int-- -sampler-include-method=-org.apache.commons.math3.analysis.differentiation.DSCompiler--void-compose-double[],int,double[],double[],int-- -sampler-include-method=-org.apache.commons.math3.analysis.differentiation.DSCompiler--void-add-double[],int,double[],int,double[],int-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--double-sqrt-double-- -sampler-include-method=-org.apache.commons.math3.analysis.differentiation.DSCompiler--void-checkCompatibility-org.apache.commons.math3.analysis.differentiation.DSCompiler-- -sampler-include-method=-org.apache.commons.math3.analysis.differentiation.DerivativeStructure--void--init--int,int,int,double-- -sampler-include-method=-org.apache.commons.math3.analysis.differentiation.DerivativeStructure--void--init--org.apache.commons.math3.analysis.differentiation.DSCompiler-- -sampler-include-method=-org.apache.commons.math3.analysis.differentiation.DSCompiler--int-getSize--- -sampler-include-method=-org.apache.commons.math3.analysis.differentiation.DSCompiler--org.apache.commons.math3.analysis.differentiation.DSCompiler-getCompiler-int,int--
3,10,1,prune.includes_diff,-sampler-include-method=-org.apache.commons.math3.util.FastMath--double-atan-double-- -sampler-include-method=-org.apache.commons.math3.analysis.differentiation.DSCompiler--void-atan-double[],int,double[],int-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--double-atan-double,double,boolean-- -sampler-include-method=-org.apache.commons.math3.analysis.differentiation.DSCompiler--void-divide-double[],int,double[],int,double[],int-- -sampler-include-method=-org.apache.commons.math3.analysis.differentiation.DSCompiler--void-pow-double[],int,int,double[],int-- -sampler-include-method=-org.apache.commons.math3.analysis.differentiation.DSCompiler--void-rootN-double[],int,int,double[],int-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--double-pow-double,int-- -sampler-include-method=-org.apache.commons.math3.analysis.differentiation.DSCompiler--void-multiply-double[],int,double[],int,double[],int-- -sampler-include-method=-org.apache.commons.math3.analysis.differentiation.DSCompiler--void-compose-double[],int,double[],double[],int-- -sampler-include-method=-org.apache.commons.math3.analysis.differentiation.DSCompiler--void-add-double[],int,double[],int,double[],int-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--double-sqrt-double-- -sampler-include-method=-org.apache.commons.math3.analysis.differentiation.DSCompiler--void-checkCompatibility-org.apache.commons.math3.analysis.differentiation.DSCompiler-- -sampler-include-method=-org.apache.commons.math3.analysis.differentiation.DerivativeStructure--void--init--int,int,int,double-- -sampler-include-method=-org.apache.commons.math3.analysis.differentiation.DerivativeStructure--void--init--org.apache.commons.math3.analysis.differentiation.DSCompiler-- -sampler-include-method=-org.apache.commons.math3.analysis.differentiation.DSCompiler--int-getSize--- -sampler-include-method=-org.apache.commons.math3.analysis.differentiation.DSCompiler--org.apache.commons.math3.analysis.differentiation.DSCompiler-getCompiler-int,int--
3,10,1,prune_s.profile.number,2466
3,10,1,prune_s.profile.time,1641742
3,10,1,prune_s.profile.size,7488
3,10,1,prune.profile.number,2556
3,10,1,prune.profile.time,1674755
3,10,1,prune.profile.size,7544
3,10,1,prune.preprocess.size,17083152
3,10,1,prune.preprocess.time,29593
3,10,1,prune.preprocess.number,3369
3,10,1,prune.preprocess.time_p,28258.0
3,10,1,prune.mine.size,171584
3,10,1,prune.mine.time,17260
3,10,1,end
