1,41,5,start
1,41,5,raw.profile.time,15054
1,41,5,coarse-grained.profile.time,19672
1,41,5,coarse-grained.profile.number,2084
1,41,5,coarse-grained.profile.size,13288
1,41,5,fine-grained.profile.time,189451
1,41,5,fine-grained.profile.size,162700
1,41,5,fine-grained.profile.number,15191
1,41,5,fine-grained.preprocess.size,13183824
1,41,5,fine-grained.preprocess.time,42222
1,41,5,fine-grained.preprocess.number,33
1,41,5,fine-grained.preprocess.time_p,41153.0
1,41,5,fine-grained.mine.size,23312
1,41,5,fine-grained.mine.time,112
1,41,5,boost.includes,-sampler-include-method=-org.apache.commons.lang.ClassUtils--java.lang.String-getPackageName-java.lang.Class-- -sampler-include-method=-org.apache.commons.lang.ClassUtils--java.lang.String-getPackageName-java.lang.String--
1,41,5,boost.profile.number,-4
1,41,5,boost.profile.time,18682
1,41,5,boost.profile.size,6792
1,41,5,boost.preprocess.size,435648
1,41,5,boost.preprocess.time,2117
1,41,5,boost.preprocess.number,5
1,41,5,boost.preprocess.time_p,1537.0
1,41,5,boost.mine.size,22240
1,41,5,boost.mine.time,58
1,41,5,prune.theta,0.003825
1,41,5,prune.includes,-sampler-include-method=-org.apache.commons.lang.ClassUtils--java.lang.String-getPackageName-java.lang.Class-- -sampler-include-method=-org.apache.commons.lang.ClassUtils--java.lang.String-getPackageName-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.ClassUtils--void--clinit---- -sampler-include-method=-org.apache.commons.lang.ClassUtils--java.lang.String-getShortClassName-java.lang.Class-- -sampler-include-method=-org.apache.commons.lang.ClassUtils--java.lang.String-getShortClassName-java.lang.String--
1,41,5,prune.includes_diff,-sampler-include-method=-org.apache.commons.lang.ClassUtils--void--clinit---- -sampler-include-method=-org.apache.commons.lang.ClassUtils--java.lang.String-getShortClassName-java.lang.Class-- -sampler-include-method=-org.apache.commons.lang.ClassUtils--java.lang.String-getShortClassName-java.lang.String--
1,41,5,prune_s.profile.number,12
1,41,5,prune_s.profile.time,17719
1,41,5,prune_s.profile.size,6792
1,41,5,prune.profile.number,16
1,41,5,prune.profile.time,19434
1,41,5,prune.profile.size,6792
1,41,5,prune.preprocess.size,1360304
1,41,5,prune.preprocess.time,3556
1,41,5,prune.preprocess.number,33
1,41,5,prune.preprocess.time_p,2811.0
1,41,5,prune.mine.size,23552
1,41,5,prune.mine.time,69
1,41,5,end
