1,8,1,start
1,8,1,raw.profile.time,78190
1,8,1,coarse-grained.profile.time,49234
1,8,1,coarse-grained.profile.number,2448
1,8,1,coarse-grained.profile.size,18028
1,8,1,fine-grained.profile.time,216434
1,8,1,fine-grained.profile.size,256164
1,8,1,fine-grained.profile.number,17466
1,8,1,fine-grained.preprocess.size,34482320
1,8,1,fine-grained.preprocess.time,94329
1,8,1,fine-grained.preprocess.number,300
1,8,1,fine-grained.preprocess.time_p,92314.0
1,8,1,fine-grained.mine.size,48048
1,8,1,fine-grained.mine.time,220
1,8,1,boost.includes,-sampler-include-method=-org.apache.commons.lang3.time.FastDatePrinter-TwelveHourField--void-appendTo-java.lang.StringBuffer,java.util.Calendar--
1,8,1,boost.profile.number,-4
1,8,1,boost.profile.time,76450
1,8,1,boost.profile.size,9208
1,8,1,boost.preprocess.size,496176
1,8,1,boost.preprocess.time,2615
1,8,1,boost.preprocess.number,2
1,8,1,boost.preprocess.time_p,2113.0
1,8,1,boost.mine.size,21680
1,8,1,boost.mine.time,45
1,8,1,prune.theta,0.010475
1,8,1,prune.includes,
1,8,1,prune.includes_diff,
1,8,1,end
