3,64,1,start
3,64,1,raw.profile.time,2515
3,64,1,coarse-grained.profile.time,2865
3,64,1,coarse-grained.profile.number,4461
3,64,1,coarse-grained.profile.size,924
3,64,1,fine-grained.profile.time,178798
3,64,1,fine-grained.profile.size,44928
3,64,1,fine-grained.profile.number,115911
3,64,1,fine-grained.preprocess.size,8977744
3,64,1,fine-grained.preprocess.time,24393
3,64,1,fine-grained.preprocess.number,5203
3,64,1,fine-grained.preprocess.time_p,23011.0
3,64,1,fine-grained.mine.size,123152
3,64,1,fine-grained.mine.time,45319
3,64,1,boost.includes,-sampler-include-method=-org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer--void-determineLMDirection-double[],double[],double[],double[]--
3,64,1,boost.profile.number,643
3,64,1,boost.profile.time,36135
3,64,1,boost.profile.size,468
3,64,1,boost.preprocess.size,848720
3,64,1,boost.preprocess.time,4211
3,64,1,boost.preprocess.number,1395
3,64,1,boost.preprocess.time_p,3500.0
3,64,1,boost.mine.size,31344
3,64,1,boost.mine.time,926
3,64,1,prune.theta,0.092643
3,64,1,prune.includes,-sampler-include-method=-org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer--void-determineLMDirection-double[],double[],double[],double[]-- -sampler-include-method=-org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer--double-getChiSquare--- -sampler-include-method=-org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer--double-getRMS--- -sampler-include-method=-org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer--void-qTy-double[]-- -sampler-include-method=-org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer--void-determineLMParameter-double[],double,double[],double[],double[],double[]-- -sampler-include-method=-org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer--void-qrDecomposition--- -sampler-include-method=-org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer--org.apache.commons.math.optimization.VectorialPointValuePair-doOptimize--- -sampler-include-method=-org.apache.commons.math.optimization.VectorialPointValuePair--void--init--double[],double[]-- -sampler-include-method=-org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer--void-incrementIterationsCounter--- -sampler-include-method=-org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer--org.apache.commons.math.optimization.VectorialPointValuePair-optimize-org.apache.commons.math.analysis.DifferentiableMultivariateVectorialFunction,double[],double[],double[]-- -sampler-include-method=-org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer--void-updateJacobian--- -sampler-include-method=-org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer--void-updateResidualsAndCost---
3,64,1,prune.includes_diff,-sampler-include-method=-org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer--double-getChiSquare--- -sampler-include-method=-org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer--double-getRMS--- -sampler-include-method=-org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer--void-qTy-double[]-- -sampler-include-method=-org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer--void-determineLMParameter-double[],double,double[],double[],double[],double[]-- -sampler-include-method=-org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer--void-qrDecomposition--- -sampler-include-method=-org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer--org.apache.commons.math.optimization.VectorialPointValuePair-doOptimize--- -sampler-include-method=-org.apache.commons.math.optimization.VectorialPointValuePair--void--init--double[],double[]-- -sampler-include-method=-org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer--void-incrementIterationsCounter--- -sampler-include-method=-org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer--org.apache.commons.math.optimization.VectorialPointValuePair-optimize-org.apache.commons.math.analysis.DifferentiableMultivariateVectorialFunction,double[],double[],double[]-- -sampler-include-method=-org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer--void-updateJacobian--- -sampler-include-method=-org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer--void-updateResidualsAndCost---
3,64,1,prune_s.profile.number,2136
3,64,1,prune_s.profile.time,106518
3,64,1,prune_s.profile.size,1100
3,64,1,prune.profile.number,2787
3,64,1,prune.profile.time,148611
3,64,1,prune.profile.size,1360
3,64,1,prune.preprocess.size,4836816
3,64,1,prune.preprocess.time,10109
3,64,1,prune.preprocess.number,5203
3,64,1,prune.preprocess.time_p,8981.0
3,64,1,prune.mine.size,122416
3,64,1,prune.mine.time,32841
3,64,1,end
