5,6,1,start
5,6,1,raw.profile.time,222035
5,6,1,coarse-grained.profile.time,258328
5,6,1,coarse-grained.profile.number,1598
5,6,1,coarse-grained.profile.size,11180
5,6,1,fine-grained.profile.time,287475
5,6,1,fine-grained.profile.size,22044
5,6,1,fine-grained.profile.number,2378
5,6,1,fine-grained.preprocess.size,41829920
5,6,1,fine-grained.preprocess.time,37643
5,6,1,fine-grained.preprocess.number,527
5,6,1,fine-grained.preprocess.time_p,36696.0
5,6,1,fine-grained.mine.size,111824
5,6,1,fine-grained.mine.time,517
5,6,1,boost.includes,-sampler-include-method=-org.mockito.internal.matchers.LocalizedMatcher--void-captureFrom-java.lang.Object--
5,6,1,boost.profile.number,-7
5,6,1,boost.profile.time,56945
5,6,1,boost.profile.size,5748
5,6,1,boost.preprocess.size,321616
5,6,1,boost.preprocess.time,816
5,6,1,boost.preprocess.number,1
5,6,1,boost.preprocess.time_p,533.0
5,6,1,boost.mine.size,20896
5,6,1,boost.mine.time,66
5,6,1,prune.theta,0.016905
