1,7,10,start
1,7,10,raw.profile.time,51795
1,7,10,coarse-grained.profile.time,44660
1,7,10,coarse-grained.profile.number,2514
1,7,10,coarse-grained.profile.size,18480
1,7,10,fine-grained.profile.time,293239
1,7,10,fine-grained.profile.size,317440
1,7,10,fine-grained.profile.number,21551
1,7,10,fine-grained.preprocess.size,34964864
1,7,10,fine-grained.preprocess.time,101533
1,7,10,fine-grained.preprocess.number,474
1,7,10,fine-grained.preprocess.time_p,98984.0
1,7,10,fine-grained.mine.size,77168
1,7,10,fine-grained.mine.time,2969
1,7,10,boost.includes,-sampler-include-method=-org.apache.commons.lang3.math.NumberUtils--java.lang.Float-createFloat-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.math.NumberUtils--java.lang.Double-createDouble-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.math.NumberUtils--java.math.BigInteger-createBigInteger-java.lang.String--
1,7,10,boost.profile.number,-5
1,7,10,boost.profile.time,52593
1,7,10,boost.profile.size,9432
1,7,10,boost.preprocess.size,522336
1,7,10,boost.preprocess.time,3663
1,7,10,boost.preprocess.number,3
1,7,10,boost.preprocess.time_p,2836.0
1,7,10,boost.mine.size,24016
1,7,10,boost.mine.time,93
1,7,10,prune.theta,0.004348
1,7,10,prune.includes,-sampler-include-method=-org.apache.commons.lang3.math.NumberUtils--java.lang.Float-createFloat-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.math.NumberUtils--java.lang.Double-createDouble-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.math.NumberUtils--java.math.BigInteger-createBigInteger-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.math.NumberUtils--java.lang.Integer-createInteger-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.math.NumberUtils--java.math.BigDecimal-createBigDecimal-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.math.NumberUtils--boolean-isAllZeros-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.math.NumberUtils--java.lang.Number-createNumber-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.math.NumberUtils--java.lang.Long-createLong-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.math.NumberUtils--boolean-isDigits-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.StringUtils--boolean-isBlank-java.lang.CharSequence-- -sampler-include-method=-org.apache.commons.lang3.SystemUtils--boolean-getOSMatchesName-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.SystemUtils--boolean-getOSMatches-java.lang.String,java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.SystemUtils--boolean-getJavaVersionMatches-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.SystemUtils--boolean-isJavaVersionAtLeast-org.apache.commons.lang3.JavaVersion-- -sampler-include-method=-org.apache.commons.lang3.SystemUtils--boolean-isJavaVersionMatch-java.lang.String,java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.SystemUtils--void--clinit---- -sampler-include-method=-org.apache.commons.lang3.SystemUtils--boolean-isOSNameMatch-java.lang.String,java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.JavaVersion--boolean-atLeast-org.apache.commons.lang3.JavaVersion-- -sampler-include-method=-org.apache.commons.lang3.SystemUtils--boolean-isOSMatch-java.lang.String,java.lang.String,java.lang.String,java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.JavaVersion--org.apache.commons.lang3.JavaVersion-get-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.StringUtils--boolean-isEmpty-java.lang.CharSequence--
1,7,10,prune.includes_diff,-sampler-include-method=-org.apache.commons.lang3.math.NumberUtils--java.lang.Integer-createInteger-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.math.NumberUtils--java.math.BigDecimal-createBigDecimal-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.math.NumberUtils--boolean-isAllZeros-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.math.NumberUtils--java.lang.Number-createNumber-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.math.NumberUtils--java.lang.Long-createLong-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.math.NumberUtils--boolean-isDigits-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.StringUtils--boolean-isBlank-java.lang.CharSequence-- -sampler-include-method=-org.apache.commons.lang3.SystemUtils--boolean-getOSMatchesName-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.SystemUtils--boolean-getOSMatches-java.lang.String,java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.SystemUtils--boolean-getJavaVersionMatches-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.SystemUtils--boolean-isJavaVersionAtLeast-org.apache.commons.lang3.JavaVersion-- -sampler-include-method=-org.apache.commons.lang3.SystemUtils--boolean-isJavaVersionMatch-java.lang.String,java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.SystemUtils--void--clinit---- -sampler-include-method=-org.apache.commons.lang3.SystemUtils--boolean-isOSNameMatch-java.lang.String,java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.JavaVersion--boolean-atLeast-org.apache.commons.lang3.JavaVersion-- -sampler-include-method=-org.apache.commons.lang3.SystemUtils--boolean-isOSMatch-java.lang.String,java.lang.String,java.lang.String,java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.JavaVersion--org.apache.commons.lang3.JavaVersion-get-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.StringUtils--boolean-isEmpty-java.lang.CharSequence--
1,7,10,prune_s.profile.number,644
1,7,10,prune_s.profile.time,52327
1,7,10,prune_s.profile.size,18480
1,7,10,prune.profile.number,647
1,7,10,prune.profile.time,58340
1,7,10,prune.profile.size,18476
1,7,10,prune.preprocess.size,17089488
1,7,10,prune.preprocess.time,30723
1,7,10,prune.preprocess.number,474
1,7,10,prune.preprocess.time_p,29180.0
1,7,10,prune.mine.size,76608
1,7,10,prune.mine.time,3619
1,7,10,end
