1,18,10,start
1,18,10,raw.profile.time,21654
1,18,10,coarse-grained.profile.time,36481
1,18,10,coarse-grained.profile.number,2297
1,18,10,coarse-grained.profile.size,15572
1,18,10,fine-grained.profile.time,255814
1,18,10,fine-grained.profile.size,205776
1,18,10,fine-grained.profile.number,16463
1,18,10,fine-grained.preprocess.size,41479232
1,18,10,fine-grained.preprocess.time,69360
1,18,10,fine-grained.preprocess.number,500
1,18,10,fine-grained.preprocess.time_p,66589.0
1,18,10,fine-grained.mine.size,61504
1,18,10,fine-grained.mine.time,1072
1,18,10,boost.includes,-sampler-include-method=-org.apache.commons.lang3.time.FastDateFormat-TimeZoneNameRule--void-appendTo-java.lang.StringBuffer,java.util.Calendar--
1,18,10,boost.profile.number,-4
1,18,10,boost.profile.time,20240
1,18,10,boost.profile.size,7960
1,18,10,boost.preprocess.size,458176
1,18,10,boost.preprocess.time,1777
1,18,10,boost.preprocess.number,4
1,18,10,boost.preprocess.time_p,1359.0
1,18,10,boost.mine.size,21344
1,18,10,boost.mine.time,35
1,18,10,prune.theta,0.006486
1,18,10,prune.includes,
1,18,10,prune.includes_diff,
1,18,10,end
