4,18,1,start
4,18,1,raw.profile.time,27738
4,18,1,coarse-grained.profile.time,172369
4,18,1,coarse-grained.profile.number,3859
4,18,1,coarse-grained.profile.size,47136
4,18,1,fine-grained.profile.time,1406558
4,18,1,fine-grained.profile.size,449948
4,18,1,fine-grained.profile.number,17267
4,18,1,fine-grained.preprocess.size,37811248
4,18,1,fine-grained.preprocess.time,137494
4,18,1,fine-grained.preprocess.number,123
4,18,1,fine-grained.preprocess.time_p,134150.0
4,18,1,fine-grained.mine.size,53696
4,18,1,fine-grained.mine.time,266
4,18,1,boost.includes,-sampler-include-method=-org.joda.time.chrono.GJChronology--long-getDateTimeMillis-int,int,int,int,int,int,int--
4,18,1,boost.profile.number,2
4,18,1,boost.profile.time,26685
4,18,1,boost.profile.size,16152
4,18,1,boost.preprocess.size,787056
4,18,1,boost.preprocess.time,3695
4,18,1,boost.preprocess.number,1
4,18,1,boost.preprocess.time_p,2989.0
4,18,1,boost.mine.size,23488
4,18,1,boost.mine.time,73
4,18,1,prune.theta,0.001991
