1,11,10,start
1,11,10,raw.profile.time,61043
1,11,10,coarse-grained.profile.time,47832
1,11,10,coarse-grained.profile.number,2433
1,11,10,coarse-grained.profile.size,17484
1,11,10,fine-grained.profile.time,246326
1,11,10,fine-grained.profile.size,248388
1,11,10,fine-grained.profile.number,17435
1,11,10,fine-grained.preprocess.size,18317312
1,11,10,fine-grained.preprocess.time,44712
1,11,10,fine-grained.preprocess.number,24
1,11,10,fine-grained.preprocess.time_p,43100.0
1,11,10,fine-grained.mine.size,21904
1,11,10,fine-grained.mine.time,132
1,11,10,boost.includes,-sampler-include-method=-org.apache.commons.lang3.RandomStringUtils--java.lang.String-random-int,int,int,boolean,boolean,char[],java.util.Random--
1,11,10,boost.profile.number,97
1,11,10,boost.profile.time,49990
1,11,10,boost.profile.size,8928
1,11,10,boost.preprocess.size,1057920
1,11,10,boost.preprocess.time,4668
1,11,10,boost.preprocess.number,24
1,11,10,boost.preprocess.time_p,3968.0
1,11,10,boost.mine.size,21424
1,11,10,boost.mine.time,47
1,11,10,prune.theta,0.004160
1,11,10,prune.includes,-sampler-include-method=-org.apache.commons.lang3.RandomStringUtils--java.lang.String-random-int,int,int,boolean,boolean,char[],java.util.Random--
1,11,10,prune.includes_diff,
1,11,10,end
