2,18,1,start
2,18,1,raw.profile.time,42658
2,18,1,coarse-grained.profile.time,264292
2,18,1,coarse-grained.profile.number,7294
2,18,1,coarse-grained.profile.size,41948
2,18,1,fine-grained.profile.time,2466413
2,18,1,fine-grained.profile.size,1131528
2,18,1,fine-grained.profile.number,97720
2,18,1,fine-grained.preprocess.size,44146256
2,18,1,fine-grained.preprocess.time,239788
2,18,1,fine-grained.preprocess.number,51
2,18,1,fine-grained.preprocess.time_p,236549.0
2,18,1,fine-grained.mine.size,27088
2,18,1,fine-grained.mine.time,85
2,18,1,boost.includes,-sampler-include-method=-org.jfree.data.DefaultKeyedValues--void-removeValue-int-- -sampler-include-method=-org.jfree.data.DefaultKeyedValues--void-removeValue-java.lang.Comparable-- -sampler-include-method=-org.jfree.data.DefaultKeyedValues2D--void-removeColumn-java.lang.Comparable-- -sampler-include-method=-org.jfree.data.DefaultKeyedValues--void-setValue-java.lang.Comparable,java.lang.Number--
2,18,1,boost.profile.number,4
2,18,1,boost.profile.time,46743
2,18,1,boost.profile.size,7248
2,18,1,boost.preprocess.size,1013040
2,18,1,boost.preprocess.time,3758
2,18,1,boost.preprocess.number,25
2,18,1,boost.preprocess.time_p,2966.0
2,18,1,boost.mine.size,23264
2,18,1,boost.mine.time,91
2,18,1,prune.theta,0.023520
2,18,1,prune.includes,
2,18,1,prune.includes_diff,
2,18,1,end
