2,18,10,start
2,18,10,raw.profile.time,42658
2,18,10,coarse-grained.profile.time,264292
2,18,10,coarse-grained.profile.number,7294
2,18,10,coarse-grained.profile.size,41948
2,18,10,fine-grained.profile.time,2466413
2,18,10,fine-grained.profile.size,1131528
2,18,10,fine-grained.profile.number,97720
2,18,10,fine-grained.preprocess.size,44198064
2,18,10,fine-grained.preprocess.time,251735
2,18,10,fine-grained.preprocess.number,51
2,18,10,fine-grained.preprocess.time_p,249231.0
2,18,10,fine-grained.mine.size,26528
2,18,10,fine-grained.mine.time,52
2,18,10,boost.includes,-sampler-include-method=-org.jfree.data.DefaultKeyedValues--void-removeValue-int-- -sampler-include-method=-org.jfree.data.DefaultKeyedValues--void-removeValue-java.lang.Comparable-- -sampler-include-method=-org.jfree.data.DefaultKeyedValues2D--void-removeColumn-java.lang.Comparable-- -sampler-include-method=-org.jfree.data.DefaultKeyedValues--void-setValue-java.lang.Comparable,java.lang.Number--
2,18,10,boost.profile.number,4
2,18,10,boost.profile.time,46743
2,18,10,boost.profile.size,7248
2,18,10,boost.preprocess.size,1014864
2,18,10,boost.preprocess.time,3222
2,18,10,boost.preprocess.number,25
2,18,10,boost.preprocess.time_p,2360.0
2,18,10,boost.mine.size,22928
2,18,10,boost.mine.time,110
2,18,10,prune.theta,0.005609
2,18,10,prune.includes,-sampler-include-method=-org.jfree.data.DefaultKeyedValues--void-removeValue-int-- -sampler-include-method=-org.jfree.data.DefaultKeyedValues--void-removeValue-java.lang.Comparable-- -sampler-include-method=-org.jfree.data.DefaultKeyedValues2D--void-removeColumn-java.lang.Comparable-- -sampler-include-method=-org.jfree.data.DefaultKeyedValues--void-setValue-java.lang.Comparable,java.lang.Number-- -sampler-include-method=-org.jfree.data.DefaultKeyedValues--int-getIndex-java.lang.Comparable-- -sampler-include-method=-org.jfree.data.DefaultKeyedValues2D--int-getRowIndex-java.lang.Comparable-- -sampler-include-method=-org.jfree.data.DefaultKeyedValues2D--void-setValue-java.lang.Number,java.lang.Comparable,java.lang.Comparable--
2,18,10,prune.includes_diff,-sampler-include-method=-org.jfree.data.DefaultKeyedValues--int-getIndex-java.lang.Comparable-- -sampler-include-method=-org.jfree.data.DefaultKeyedValues2D--int-getRowIndex-java.lang.Comparable-- -sampler-include-method=-org.jfree.data.DefaultKeyedValues2D--void-setValue-java.lang.Number,java.lang.Comparable,java.lang.Comparable--
2,18,10,prune_s.profile.number,7
2,18,10,prune_s.profile.time,45981
2,18,10,prune_s.profile.size,7244
2,18,10,prune.profile.number,19
2,18,10,prune.profile.time,45049
2,18,10,prune.profile.size,7248
2,18,10,prune.preprocess.size,2283728
2,18,10,prune.preprocess.time,4584
2,18,10,prune.preprocess.number,44
2,18,10,prune.preprocess.time_p,3717.0
2,18,10,prune.mine.size,25600
2,18,10,prune.mine.time,76
2,18,10,end
