3,30,1,start
3,30,1,raw.profile.time,207
3,30,1,coarse-grained.profile.time,459
3,30,1,coarse-grained.profile.number,5766
3,30,1,coarse-grained.profile.size,64
3,30,1,fine-grained.profile.time,975
3,30,1,fine-grained.profile.size,3664
3,30,1,fine-grained.profile.number,180014
3,30,1,fine-grained.preprocess.size,2498016
3,30,1,fine-grained.preprocess.time,8458
3,30,1,fine-grained.preprocess.number,1704
3,30,1,fine-grained.preprocess.time_p,7653.0
3,30,1,fine-grained.mine.size,23504
3,30,1,fine-grained.mine.time,103
3,30,1,boost.includes,-sampler-include-method=-org.apache.commons.math3.util.ResizableDoubleArray--void-setInitialCapacity-int-- -sampler-include-method=-org.apache.commons.math3.util.ResizableDoubleArray--void--init--int-- -sampler-include-method=-org.apache.commons.math3.util.ArithmeticUtils--long-factorial-int-- -sampler-include-method=-org.apache.commons.math3.distribution.NormalDistribution--void--clinit---- -sampler-include-method=-org.apache.commons.math3.special.Gamma--void--clinit---- -sampler-include-method=-org.apache.commons.math3.util.ResizableDoubleArray--double[]-getElements---
3,30,1,boost.profile.number,3
3,30,1,boost.profile.time,241
3,30,1,boost.profile.size,16
3,30,1,boost.preprocess.size,143504
3,30,1,boost.preprocess.time,964
3,30,1,boost.preprocess.number,11
3,30,1,boost.preprocess.time_p,224.0
3,30,1,boost.mine.size,19456
3,30,1,boost.mine.time,94
3,30,1,prune.theta,0.918296
3,30,1,prune.includes,
3,30,1,prune.includes_diff,
3,30,1,end
