1,10,10,start
1,10,10,raw.profile.time,62734
1,10,10,coarse-grained.profile.time,50609
1,10,10,coarse-grained.profile.number,2454
1,10,10,coarse-grained.profile.size,17972
1,10,10,fine-grained.profile.time,225578
1,10,10,fine-grained.profile.size,255352
1,10,10,fine-grained.profile.number,17528
1,10,10,fine-grained.preprocess.size,34474352
1,10,10,fine-grained.preprocess.time,75594
1,10,10,fine-grained.preprocess.number,316
1,10,10,fine-grained.preprocess.time_p,73179.0
1,10,10,fine-grained.mine.size,43296
1,10,10,fine-grained.mine.time,221
1,10,10,boost.includes,-sampler-include-method=-org.apache.commons.lang3.time.FastDateParser-TextStrategy--void-setCalendar-org.apache.commons.lang3.time.FastDateParser,java.util.Calendar,java.lang.String--
1,10,10,boost.profile.number,14
1,10,10,boost.profile.time,54399
1,10,10,boost.profile.size,9176
1,10,10,boost.preprocess.size,648368
1,10,10,boost.preprocess.time,2606
1,10,10,boost.preprocess.number,9
1,10,10,boost.preprocess.time_p,1953.0
1,10,10,boost.mine.size,21312
1,10,10,boost.mine.time,58
1,10,10,prune.theta,0.006105
1,10,10,prune.includes,-sampler-include-method=-org.apache.commons.lang3.time.FastDateParser-TextStrategy--void-setCalendar-org.apache.commons.lang3.time.FastDateParser,java.util.Calendar,java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateParser-3--int-modify-int-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateParser--org.apache.commons.lang3.time.FastDateParser-KeyValue[]-createKeyValues-java.lang.String[],java.lang.String[]-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateParser-TextStrategy--boolean-addRegex-org.apache.commons.lang3.time.FastDateParser,java.lang.StringBuilder-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateParser--int-count-java.lang.String[]-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateParser--int-copy-org.apache.commons.lang3.time.FastDateParser-KeyValue[],int,java.lang.String[]-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateParser-1--int-compare-java.lang.Object,java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateParser-1--int-compare-org.apache.commons.lang3.time.FastDateParser-KeyValue,org.apache.commons.lang3.time.FastDateParser-KeyValue-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateParser--org.apache.commons.lang3.time.FastDateParser-KeyValue[]-getDisplayNames-int-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateParser--java.util.Date-parse-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateParser-NumberStrategy--void-setCalendar-org.apache.commons.lang3.time.FastDateParser,java.util.Calendar,java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateParser--java.util.Date-parse-java.lang.String,java.text.ParsePosition-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateParser-CopyQuotedStrategy--boolean-isNumber--- -sampler-include-method=-org.apache.commons.lang3.time.FastDateParser--java.lang.StringBuilder-escapeRegex-java.lang.StringBuilder,java.lang.String,boolean-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateParser-NumberStrategy--boolean-addRegex-org.apache.commons.lang3.time.FastDateParser,java.lang.StringBuilder-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateParser--boolean-isNextNumber--- -sampler-include-method=-org.apache.commons.lang3.time.FastDateParser--org.apache.commons.lang3.time.FastDateParser-Strategy-getStrategy-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateParser--void-init---
1,10,10,prune.includes_diff,-sampler-include-method=-org.apache.commons.lang3.time.FastDateParser-3--int-modify-int-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateParser--org.apache.commons.lang3.time.FastDateParser-KeyValue[]-createKeyValues-java.lang.String[],java.lang.String[]-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateParser-TextStrategy--boolean-addRegex-org.apache.commons.lang3.time.FastDateParser,java.lang.StringBuilder-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateParser--int-count-java.lang.String[]-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateParser--int-copy-org.apache.commons.lang3.time.FastDateParser-KeyValue[],int,java.lang.String[]-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateParser-1--int-compare-java.lang.Object,java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateParser-1--int-compare-org.apache.commons.lang3.time.FastDateParser-KeyValue,org.apache.commons.lang3.time.FastDateParser-KeyValue-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateParser--org.apache.commons.lang3.time.FastDateParser-KeyValue[]-getDisplayNames-int-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateParser--java.util.Date-parse-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateParser-NumberStrategy--void-setCalendar-org.apache.commons.lang3.time.FastDateParser,java.util.Calendar,java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateParser--java.util.Date-parse-java.lang.String,java.text.ParsePosition-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateParser-CopyQuotedStrategy--boolean-isNumber--- -sampler-include-method=-org.apache.commons.lang3.time.FastDateParser--java.lang.StringBuilder-escapeRegex-java.lang.StringBuilder,java.lang.String,boolean-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateParser-NumberStrategy--boolean-addRegex-org.apache.commons.lang3.time.FastDateParser,java.lang.StringBuilder-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateParser--boolean-isNextNumber--- -sampler-include-method=-org.apache.commons.lang3.time.FastDateParser--org.apache.commons.lang3.time.FastDateParser-Strategy-getStrategy-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.time.FastDateParser--void-init---
1,10,10,prune_s.profile.number,119
1,10,10,prune_s.profile.time,65499
1,10,10,prune_s.profile.size,9176
