3,102,1,start
3,102,1,raw.profile.time,477
3,102,1,coarse-grained.profile.time,402
3,102,1,coarse-grained.profile.number,1610
3,102,1,coarse-grained.profile.size,244
3,102,1,fine-grained.profile.time,2200
3,102,1,fine-grained.profile.size,10004
3,102,1,fine-grained.profile.number,48926
3,102,1,fine-grained.preprocess.size,2316768
3,102,1,fine-grained.preprocess.time,7325
3,102,1,fine-grained.preprocess.number,708
3,102,1,fine-grained.preprocess.time_p,6517.0
3,102,1,fine-grained.mine.size,21760
3,102,1,fine-grained.mine.time,112
3,102,1,boost.includes,-sampler-include-method=-org.apache.commons.math.stat.inference.ChiSquareTestImpl--boolean-isPositive-double[]--
3,102,1,boost.profile.number,-4
3,102,1,boost.profile.time,236
3,102,1,boost.profile.size,124
3,102,1,boost.preprocess.size,145824
3,102,1,boost.preprocess.time,945
3,102,1,boost.preprocess.number,7
3,102,1,boost.preprocess.time_p,289.0
3,102,1,boost.mine.size,19472
3,102,1,boost.mine.time,67
3,102,1,prune.theta,0.721928
3,102,1,prune.includes,-sampler-include-method=-org.apache.commons.math.stat.inference.ChiSquareTestImpl--boolean-isPositive-double[]-- -sampler-include-method=-org.apache.commons.math.stat.inference.ChiSquareTestImpl--double-chiSquareTest-double[],long[]-- -sampler-include-method=-org.apache.commons.math.stat.inference.ChiSquareTestImpl--double-chiSquare-double[],long[]-- -sampler-include-method=-org.apache.commons.math.stat.inference.ChiSquareTestImpl--boolean-isNonNegative-long[]-- -sampler-include-method=-org.apache.commons.math.distribution.ChiSquaredDistributionImpl--double-cumulativeProbability-double-- -sampler-include-method=-org.apache.commons.math.special.Gamma--double-regularizedGammaP-double,double-- -sampler-include-method=-org.apache.commons.math.distribution.GammaDistributionImpl--double-cumulativeProbability-double-- -sampler-include-method=-org.apache.commons.math.special.Gamma--double-regularizedGammaP-double,double,double,int-- -sampler-include-method=-org.apache.commons.math.distribution.GammaDistributionImpl--void-setAlpha-double-- -sampler-include-method=-org.apache.commons.math.distribution.ChiSquaredDistributionImpl--void-setDegreesOfFreedom-double-- -sampler-include-method=-org.apache.commons.math.special.Gamma--double-logGamma-double--
3,102,1,prune.includes_diff,-sampler-include-method=-org.apache.commons.math.stat.inference.ChiSquareTestImpl--double-chiSquareTest-double[],long[]-- -sampler-include-method=-org.apache.commons.math.stat.inference.ChiSquareTestImpl--double-chiSquare-double[],long[]-- -sampler-include-method=-org.apache.commons.math.stat.inference.ChiSquareTestImpl--boolean-isNonNegative-long[]-- -sampler-include-method=-org.apache.commons.math.distribution.ChiSquaredDistributionImpl--double-cumulativeProbability-double-- -sampler-include-method=-org.apache.commons.math.special.Gamma--double-regularizedGammaP-double,double-- -sampler-include-method=-org.apache.commons.math.distribution.GammaDistributionImpl--double-cumulativeProbability-double-- -sampler-include-method=-org.apache.commons.math.special.Gamma--double-regularizedGammaP-double,double,double,int-- -sampler-include-method=-org.apache.commons.math.distribution.GammaDistributionImpl--void-setAlpha-double-- -sampler-include-method=-org.apache.commons.math.distribution.ChiSquaredDistributionImpl--void-setDegreesOfFreedom-double-- -sampler-include-method=-org.apache.commons.math.special.Gamma--double-logGamma-double--
3,102,1,prune_s.profile.number,378
3,102,1,prune_s.profile.time,567
3,102,1,prune_s.profile.size,124
3,102,1,prune.profile.number,382
3,102,1,prune.profile.time,887
3,102,1,prune.profile.size,124
3,102,1,prune.preprocess.size,858496
3,102,1,prune.preprocess.time,3046
3,102,1,prune.preprocess.number,515
3,102,1,prune.preprocess.time_p,2336.0
3,102,1,prune.mine.size,20576
3,102,1,prune.mine.time,128
3,102,1,end
